"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.549588283E1,-2.785295156E0,1.550773392E0,1.870854070E0,3.696330907E0
9.550583783E1,-1.869275322E0,2.978837702E0,1.531440743E0,3.835749605E0
9.551579183E1,-9.120313020E-1,4.413775998E0,1.264999206E0,4.681179621E0
9.552574583E1,1.585464119E-1,5.443768297E0,8.317924467E-1,5.509231245E0
9.553570083E1,9.797445443E-1,4.972660471E0,2.412998258E-1,5.074000112E0
9.554565483E1,1.238288686E0,3.293203896E0,-3.010500374E-1,3.531172878E0
9.555560983E1,1.324570493E0,1.434427834E0,-6.444052649E-1,2.056046776E0
9.556556383E1,1.496357011E0,3.859337747E-2,-7.273562050E-1,1.664217775E0
9.557551783E1,1.964634054E0,-1.100481069E0,-7.569993956E-1,2.375688034E0
9.558547283E1,2.453116589E0,-2.011421719E0,-7.486350998E-1,3.259455912E0
9.559542683E1,1.893670490E0,-2.394733018E0,-7.035817185E-1,3.133011552E0
9.560538183E1,1.081921130E0,-2.692631114E0,-6.448457064E-1,2.972648925E0
9.561533583E1,4.793977162E-1,-3.250551966E0,-5.207109261E-1,3.326717620E0
9.562528983E1,-1.584609329E-1,-3.520381088E0,-3.633643994E-1,3.542629893E0
9.563524483E1,-5.728572723E-1,-3.204860069E0,-1.752067007E-1,3.260366682E0
9.564519883E1,-6.796220215E-1,-2.432337046E0,-1.451553744E-1,2.529667899E0
9.565515283E1,-4.577699619E-1,-1.639018402E0,-2.522313416E-1,1.720335813E0
9.566510783E1,-6.393447921E-2,-1.265029319E0,-3.588468406E-1,1.316494531E0
9.567506183E1,2.461436592E-1,-1.212176921E0,-2.306026371E-1,1.258227788E0
9.568501683E1,4.984577389E-1,-1.348531067E0,-9.576628268E-2,1.440891161E0
9.569497083E1,8.715569483E-1,-1.641921544E0,-2.052618277E-1,1.870200601E0
9.570492483E1,1.251331485E0,-1.901992832E0,-5.678266203E-1,2.346451425E0
9.571487983E1,1.557032544E0,-1.820094391E0,-1.140113497E0,2.652725527E0
9.572483383E1,1.827037083E0,-1.459735168E0,-1.722715446E0,2.904589433E0
9.573478883E1,2.010979085E0,-1.388276346E0,-1.971841332E0,3.139985084E0
9.574474283E1,2.078872860E0,-1.464789501E0,-2.000697633E0,3.235755193E0
9.575469683E1,1.929932437E0,-1.492903499E0,-1.819448566E0,3.043648001E0
9.576465183E1,1.586561860E0,-1.439404399E0,-1.609475344E0,2.679454132E0
9.577460583E1,1.110218876E0,-1.107608240E0,-1.569716032E0,2.218871422E0
9.578455983E1,6.678761347E-1,-4.718200171E-1,-1.448732170E0,1.663579743E0
9.579451483E1,3.920573444E-1,4.767585754E-2,-5.167988464E-1,6.504329299E-1
9.580446883E1,-1.012189575E-2,4.580849075E-1,8.140584263E-1,9.341495366E-1
9.581442383E1,-6.441343195E-1,8.778916025E-1,1.662847852E0,1.987628151E0
9.582437783E1,-1.606813546E0,1.378659430E0,1.628238767E0,2.670901173E0
9.583433183E1,-2.651636285E0,2.069322018E0,1.026185470E0,3.516578624E0
9.584428683E1,-2.643804524E0,2.024922355E0,4.248142505E-1,3.357153564E0
9.585424058E1,-1.363379779E0,1.543902914E0,-4.812039211E-1,2.115182697E0
9.586419558E1,7.079634757E-1,6.236792243E-1,-9.637643963E-1,1.348714154E0
9.587414958E1,2.362200864E0,3.358985656E-1,-1.470819443E0,2.802878984E0
9.588410358E1,3.721279723E0,2.096444913E0,-3.231531266E0,5.355912468E0
9.589405858E1,4.567166298E0,3.763210106E0,-5.785007125E-1,5.946042497E0
9.590401258E1,3.158094622E0,6.843338540E0,1.301838126E0,7.648504856E0
9.591396758E1,-1.212424039E0,1.116725804E1,2.614754680E0,1.153319410E1
9.592392158E1,-7.070860133E0,1.071097641E1,4.729534706E0,1.367810576E1
9.593387558E1,-1.121280785E1,6.062406637E0,5.336521007E0,1.381876588E1
9.594383058E1,-9.635952948E0,2.398013306E-1,3.528253194E0,1.026438817E1
9.595378458E1,-4.954320679E0,-2.784464559E0,1.189275717E0,5.806282202E0
9.596373958E1,-1.550681883E0,-3.002724162E0,-1.250737554E0,3.603513720E0
9.597369358E1,-1.803369015E-1,-2.519258246E0,-2.437451606E0,3.510036159E0
9.598364758E1,1.011504208E0,-1.570555692E0,-1.952295259E0,2.702081184E0
9.599360258E1,2.416663000E0,-1.011375934E0,-5.024535799E-1,2.667508376E0
9.600355658E1,3.416644465E0,-5.145409441E-1,7.196179998E-1,3.529314643E0
9.601351058E1,3.208673038E0,5.691416591E-1,1.125258938E0,3.447566181E0
9.602346558E1,2.064377320E0,1.186403564E0,8.769510779E-1,2.537370751E0
9.603341958E1,5.650407144E-1,8.508616787E-1,3.060508686E-1,1.066256883E0
9.604337458E1,-9.388086992E-1,5.603913009E-1,-4.443269938E-1,1.180180775E0
9.605332858E1,-2.082713457E0,5.187246269E-1,-1.178626183E0,2.448658870E0
9.606328258E1,-2.670704640E0,7.046888888E-2,-1.852276589E0,3.250931820E0
9.607323758E1,-3.090422164E0,-5.270042843E-1,-2.600005078E0,4.072894435E0
9.608319158E1,-3.440928244E0,-1.165155367E0,-3.200656505E0,4.841670815E0
9.609314658E1,-3.645828422E0,-1.768573405E0,-3.517408656E0,5.365825232E0
9.610310058E1,-3.823867660E0,-1.958542424E0,-3.544972138E0,5.569980230E0
9.611305458E1,-3.643345986E0,-1.917683251E0,-3.227860091E0,5.231688045E0
9.612300958E1,-3.119195728E0,-1.842683355E0,-2.731589942E0,4.537229060E0
9.613296358E1,-2.404531343E0,-1.869030908E0,-2.159202493E0,3.733256343E0
9.614291858E1,-1.747377102E0,-1.976653005E0,-1.720461345E0,3.149677932E0
9.615287258E1,-1.193079330E0,-2.047329471E0,-1.583229532E0,2.849844206E0
9.616282658E1,-5.324126298E-1,-1.856631888E0,-1.514242913E0,2.454277240E0
9.617278158E1,2.536840092E-1,-1.445581398E0,-1.379043592E0,2.013907243E0
9.618273558E1,9.398799822E-1,-9.537510395E-1,-1.428605177E0,1.958041924E0
9.619268958E1,1.165344890E0,-5.914341688E-1,-1.475389334E0,1.970938045E0
9.620264458E1,1.179370022E0,-3.829353225E-1,-1.567558702E0,1.998697924E0
9.621259858E1,1.003067918E0,-4.680187422E-1,-1.848582610E0,2.154633254E0
9.622255358E1,7.453252834E-1,-6.385171187E-1,-2.293447548E0,2.494617314E0
9.623250758E1,5.292181132E-1,-8.144463891E-1,-2.805368355E0,2.968751647E0
9.624246158E1,4.066258649E-1,-8.901438582E-1,-3.287610157E0,3.430172186E0
9.625241658E1,2.734115464E-1,-7.966082883E-1,-3.693159878E0,3.787976838E0
9.626237058E1,3.730426742E-2,-5.722003376E-1,-3.814570879E0,3.857428655E0
9.627232558E1,-3.689735237E-1,-1.507324487E-1,-3.605384400E0,3.627348675E0
9.628227958E1,-1.059123055E0,3.669531280E-1,-3.116363921E0,3.311815263E0
9.629223358E1,-1.956943065E0,9.051682788E-1,-2.532008977E0,3.325661623E0
9.630218858E1,-3.022569905E0,1.423428052E0,-1.646688779E0,3.724736257E0
9.631214258E1,-3.933641532E0,1.899073318E0,-5.006783652E-1,4.396668511E0
9.632209658E1,-4.359796549E0,2.154244639E0,7.987495387E-1,4.928143336E0
9.633205158E1,-4.080818874E0,2.266800617E0,1.269638679E0,4.837711245E0
9.634200558E1,-2.946112297E0,2.312788968E0,6.053049338E-1,3.794069654E0
9.635196058E1,-1.058914821E0,2.196917619E0,-1.682068527E-1,2.444594275E0
9.636191458E1,2.663025930E-1,2.349417096E0,-6.539520139E-1,2.453228689E0
9.637186858E1,3.929112571E-1,3.042289932E0,-2.097628974E0,3.716174726E0
9.638182358E1,8.685695328E-2,3.682344868E0,-3.514233325E0,5.090878482E0
9.639177758E1,-5.955992136E-2,4.383430118E0,-2.381489951E0,4.988937900E0
9.640173258E1,2.397978222E-1,4.864470025E0,-7.592612448E-1,4.929203714E0
9.641168658E1,6.558142789E-1,4.300257568E0,1.330865751E0,4.549012109E0
9.642164058E1,2.492662916E-1,3.014104013E0,1.365169027E0,3.318228919E0
9.643159558E1,-2.514254491E-1,1.290265317E0,2.738221854E-1,1.342750138E0
9.644154958E1,-7.384467651E-1,-4.582802045E-1,-4.934599775E-1,9.994133880E-1
9.645150458E1,-1.421454763E0,-1.860600978E0,-7.114915395E-1,2.447159548E0
9.646145858E1,-2.295937877E0,-2.787026809E0,-2.366876882E-1,3.618683494E0
9.647141258E1,-3.089981577E0,-2.802825986E0,2.642362601E-1,4.180148377E0
9.648136758E1,-3.179935727E0,-1.845772439E0,6.161956653E-1,3.728077819E0
9.649132158E1,-2.542508237E0,-4.404713398E-1,8.316491899E-1,2.711088990E0
9.650127658E1,-1.543777491E0,1.087231863E0,7.126191750E-1,2.018204191E0
9.651123058E1,-6.313687514E-1,2.607157685E0,3.422311002E-1,2.704259569E0
9.652118458E1,5.293038480E-2,4.274659043E0,2.384719661E-1,4.281632917E0
9.653113958E1,4.785606142E-1,6.108152913E0,2.788522527E-1,6.133213746E0
9.654109358E1,8.261104149E-1,6.078874735E0,6.542303413E-2,6.135100377E0
9.655104758E1,5.040488465E-1,3.814670282E0,-1.507710403E-1,3.850779987E0
9.656100258E1,-2.300854509E-1,1.511404674E0,-2.424243915E-1,1.547918922E0
9.657095658E1,-4.227653130E-1,-2.143665272E-1,-3.640950090E-1,5.977028471E-1
9.658091158E1,-1.694356450E-1,-1.524447473E0,-5.445447618E-1,1.627629422E0
9.659086558E1,-5.814515099E-2,-2.747373331E0,-7.127521992E-1,2.838918241E0
9.660081958E1,-5.693126171E-1,-3.503642263E0,-7.989126760E-1,3.638390775E0
9.661077458E1,-1.019808058E0,-3.778391817E0,-8.206201717E-1,3.998708625E0
9.662072858E1,-1.232560023E0,-3.618178693E0,-7.984539619E-1,3.904862353E0
9.663068358E1,-1.252119836E0,-3.007251661E0,-8.330364418E-1,3.362337930E0
9.664063758E1,-8.538478518E-1,-2.482856405E0,-8.571994758E-1,2.761959996E0
9.665059158E1,-3.970255043E-1,-1.965218191E0,-9.219790238E-1,2.206752616E0
9.666054658E1,8.574196234E-2,-1.449549903E0,-1.028638669E0,1.779506706E0
9.667050058E1,6.007263447E-1,-1.145760738E0,-1.048304902E0,1.665107497E0
9.668045458E1,9.761561812E-1,-1.027685573E0,-1.105955817E0,1.797820012E0
9.669040958E1,1.073201323E0,-1.097937530E0,-1.336520301E0,2.035562432E0
9.670036358E1,1.012416373E0,-1.254302017E0,-1.728376721E0,2.363376092E0
9.671031858E1,9.085010456E-1,-1.313461806E0,-2.264381624E0,2.770916853E0
9.672027258E1,9.003477611E-1,-1.083431173E0,-2.834478133E0,3.165235455E0
9.673022658E1,8.485266662E-1,-7.039848840E-1,-3.326150909E0,3.504122157E0
9.674018158E1,5.386681639E-1,-3.601159787E-1,-3.620226096E0,3.677755279E0
9.675013558E1,4.765012980E-2,-7.564250529E-2,-3.823513611E0,3.824558622E0
9.676009058E1,-5.016014213E-1,2.279905397E-1,-3.879816743E0,3.918744905E0
9.677004458E1,-1.061266352E0,3.369247520E-1,-3.535683836E0,3.706867241E0
9.677999858E1,-1.439504094E0,5.085615814E-1,-2.670423681E0,3.076031462E0
9.678995358E1,-1.575514716E0,6.781904769E-1,-1.873911287E0,2.540419740E0
9.679990758E1,-1.730406289E0,7.222814065E-1,-1.100564684E0,2.174221465E0
9.680986258E1,-1.960771529E0,6.517084372E-1,-3.853993392E-1,2.101875716E0
9.681981658E1,-2.356440041E0,7.011162400E-1,-2.059938991E-1,2.467145544E0
9.682977058E1,-2.653325253E0,1.285016856E0,-4.022764501E-1,2.975437709E0
9.683972558E1,-2.530500103E0,2.325297332E0,-7.735188031E-1,3.522608379E0
9.684968008E1,-2.060305611E0,3.244728139E0,-9.656676650E-1,3.963033428E0
9.685963408E1,-1.297661606E0,3.404553593E0,-1.199308077E0,3.835785535E0
9.686958908E1,-1.748913165E-1,2.568384798E0,-1.693217120E0,3.081261375E0
9.687954308E1,1.365782107E0,1.325121154E0,-2.210041987E0,2.916434882E0
9.688949808E1,3.052888595E0,3.116162485E-1,-2.555496072E0,3.993468872E0
9.689945208E1,4.749695321E0,-7.863335609E-3,-2.586812882E0,5.408444172E0
9.690940608E1,6.410880809E0,1.078564535E0,-4.475256839E0,7.892440560E0
9.691936108E1,7.523660327E0,2.922368217E0,-3.880480694E0,8.955659168E0
9.692931508E1,6.347983480E0,5.133194607E0,-1.520284256E0,8.304086064E0
9.693927008E1,2.039201548E0,8.499472911E0,6.408817327E-1,8.764137842E0
9.694922408E1,-4.746496894E0,1.140101452E1,4.042387172E0,1.299435488E1
9.695917808E1,-1.264554291E1,1.083084433E1,6.561550693E0,1.789611388E1
9.696913308E1,-1.658241240E1,4.180725278E0,3.982077528E0,1.755880993E1
9.697908708E1,-1.352770298E1,-1.510053383E0,8.162528864E-1,1.363617534E1
9.698904208E1,-9.450440676E0,-3.621812153E0,-4.123626047E-1,1.012908659E1
9.699899608E1,-5.743379043E0,-4.369255883E0,-3.473746035E-1,7.224781582E0
9.700895008E1,-2.724904820E0,-4.715689377E0,2.083199215E-1,5.450342170E0
9.701890508E1,-4.842622342E-1,-4.605904979E0,5.860114610E-1,4.668220220E0
9.702885908E1,1.347075987E0,-3.663427956E0,7.677300596E-1,3.978030612E0
9.703881408E1,2.659212522E0,-1.959142933E0,6.205597347E-1,3.360765784E0
9.704876808E1,3.265654154E0,-1.971084702E-1,4.329027039E-1,3.300114173E0
9.705872208E1,3.580204243E0,1.032931110E0,2.889506865E-1,3.737419110E0
9.706867708E1,3.451879494E0,1.914639190E0,-5.008239609E-1,3.978962165E0
9.707863108E1,2.605494736E0,2.064655940E0,-1.731507905E0,3.748269814E0
9.708858608E1,1.148684053E0,1.573458835E0,-2.979753960E0,3.560081660E0
9.709854008E1,-5.087536624E-1,1.338866204E0,-3.846122455E0,4.104150453E0
9.710849408E1,-2.061858047E0,1.355896804E0,-4.197808211E0,4.869425893E0
9.711844908E1,-3.201647024E0,9.544164526E-1,-4.032510055E0,5.236658455E0
9.712840308E1,-3.870996218E0,7.489873946E-2,-3.486573656E0,5.210222395E0
9.713835808E1,-4.239864309E0,-9.759950173E-1,-2.788705252E0,5.167774436E0
9.714831208E1,-4.342818866E0,-2.011664963E0,-2.158149995E0,5.250188857E0
9.715826608E1,-4.024079832E0,-2.885229042E0,-1.563831102E0,5.192622924E0
9.716822108E1,-3.232134114E0,-3.234053462E0,-9.773705748E-1,4.675579746E0
9.717817508E1,-2.073253978E0,-3.030493759E0,-5.454148275E-1,3.712108810E0
9.718812908E1,-1.066568315E0,-2.366174632E0,-4.132487503E-1,2.628140956E0
9.719808408E1,-3.597890828E-1,-1.720051455E0,-4.430365133E-1,1.812265583E0
9.720803808E1,1.216291388E-1,-1.332162371E0,-6.511052969E-1,1.487746060E0
9.721799308E1,2.638109665E-1,-1.112852608E0,-1.124126624E0,1.603651403E0
9.722794708E1,1.948001722E-1,-9.158143044E-1,-1.794415174E0,2.024003153E0
9.723790108E1,-1.402640323E-1,-5.279217124E-1,-2.380012068E0,2.441891229E0
9.724785608E1,-4.314897973E-1,1.881575525E-1,-2.769826639E0,2.809542013E0
9.725781008E1,-5.394566609E-1,1.113305767E0,-2.983620139E0,3.229930705E0
9.726776508E1,-3.688326789E-1,1.560403172E0,-3.024006858E0,3.422793169E0
9.727771908E1,-3.723419219E-2,1.650253826E0,-2.970432329E0,3.398263130E0
9.728767308E1,4.729529882E-1,1.455072014E0,-2.905796038E0,3.283986862E0
9.729762808E1,1.038526896E0,1.189142400E0,-3.038394517E0,3.424096815E0
9.730758208E1,1.284411669E0,1.010349748E0,-3.346435193E0,3.724130563E0
9.731753708E1,1.274159308E0,8.423615813E-1,-3.683032501E0,3.987202450E0
9.732749108E1,1.041748419E0,6.427288681E-1,-4.045540575E0,4.226669932E0
9.733744508E1,5.451973110E-1,7.268901819E-1,-4.403669963E0,4.496433985E0
9.734740008E1,-2.684698635E-1,1.179644183E0,-4.413233084E0,4.576053181E0
9.735735408E1,-1.410738571E0,1.941035276E0,-3.449611652E0,4.202097311E0
9.736730808E1,-2.797414387E0,2.671709776E0,-1.497601152E0,4.148056122E0
9.737726308E1,-3.986556787E0,3.094250044E0,4.821409374E-1,5.069465281E0
9.738721708E1,-4.368521765E0,3.025335930E0,1.433434392E0,5.503759992E0
9.739717208E1,-3.760544361E0,2.492994307E0,1.413350084E0,4.728030559E0
9.740712608E1,-3.082859083E0,1.720323350E0,9.544421804E-1,3.657115316E0
9.741708008E1,-2.531915129E0,1.137622583E0,-3.959488857E-1,2.803846444E0
9.742703508E1,-1.179056245E0,1.105427229E0,-4.811758545E-1,1.686319421E0
9.743698908E1,5.060444281E-1,1.639616572E0,3.472623369E-1,1.750718309E0
9.744694408E1,1.612072239E0,1.921572819E0,1.456995455E0,2.900699012E0
9.745689808E1,1.218322637E0,1.825391384E0,6.120236769E-1,2.278362731E0
9.746685208E1,2.031281787E-1,1.320715862E0,-5.975021169E-1,1.463748689E0
9.747680708E1,-6.805816226E-1,7.971918404E-2,-3.920996636E-2,6.863555309E-1
9.748676108E1,-1.628614597E0,-1.144317060E0,5.654780862E-1,2.069205767E0
9.749671608E1,-2.466233355E0,-1.367294197E0,7.769791853E-1,2.924978126E0
9.750667008E1,-2.879102037E0,-4.779245102E-1,1.086106566E0,3.114043649E0
9.751662408E1,-2.915699467E0,8.780980092E-1,1.467681242E0,3.380302904E0
9.752657908E1,-2.420733539E0,2.376642317E0,1.537573595E0,3.724582142E0
9.753653308E1,-1.432275474E0,3.672455472E0,1.082238049E0,4.087735488E0
9.754648808E1,-4.421023841E-1,4.525874138E0,3.429280883E-1,4.560327939E0
9.755644208E1,4.283069751E-1,4.678520966E0,-3.317160523E-1,4.709781399E0
9.756639608E1,7.424196558E-1,3.884862598E0,-9.663740087E-1,4.071513609E0
9.757635108E1,5.644348333E-1,2.195737066E0,-1.269605350E0,2.598412148E0
9.758630508E1,3.204615143E-1,6.616937274E-1,-1.281694468E0,1.477590904E0
9.759625908E1,4.549269725E-1,-5.542248273E-1,-1.107517024E0,1.319362599E0
9.760621408E1,3.719027960E-1,-9.947148782E-1,-8.007364225E-1,1.330018119E0
9.761616808E1,1.822825260E-1,-1.301316555E0,-5.800695205E-1,1.436360798E0
9.762612308E1,7.820475519E-2,-1.697638493E0,-4.788217655E-1,1.765605482E0
9.763607708E1,-1.810425143E-1,-1.905015258E0,-5.273349443E-1,1.984928631E0
9.764603108E1,-4.430362941E-1,-2.154874969E0,-6.631146008E-1,2.297713704E0
9.765598608E1,-6.639867130E-1,-2.183398272E0,-6.386913657E-1,2.369817088E0
9.766594008E1,-5.474157447E-1,-2.184971758E0,-4.128678042E-1,2.290027380E0
9.767589508E1,-4.079931998E-1,-2.135623012E0,-2.445606717E-1,2.187956586E0
9.768584908E1,-3.430467868E-1,-2.023143048E0,-2.633813971E-1,2.068854429E0
9.769580308E1,-9.344954275E-2,-1.887328016E0,-4.781753558E-1,1.949202792E0
9.770575808E1,2.300470054E-1,-1.969181433E0,-9.180657747E-1,2.184820796E0
9.771571208E1,6.475830804E-1,-2.141048058E0,-1.531329354E0,2.710796972E0
9.772566708E1,1.139034759E0,-2.243609975E0,-2.185968708E0,3.333113423E0
9.773562108E1,1.537248198E0,-2.269505539E0,-2.655235246E0,3.816288986E0
9.774557508E1,1.680036912E0,-2.239671875E0,-2.952684860E0,4.069029616E0
9.775553008E1,1.527017617E0,-1.979573690E0,-3.069736762E0,3.959012324E0
9.776548408E1,1.022035189E0,-1.327960562E0,-3.041650246E0,3.472703760E0
9.777543808E1,2.092446586E-1,-3.294929409E-1,-2.950651199E0,2.976355392E0
9.778539308E1,-7.365560679E-1,5.714700204E-1,-2.871407686E0,3.018952620E0
9.779534708E1,-1.724988698E0,1.425734779E0,-2.668303773E0,3.482549453E0
9.780530208E1,-2.629847805E0,2.397178323E0,-1.911302477E0,4.039262377E0
9.781525608E1,-3.287399365E0,2.710467460E0,-6.971755090E-1,4.317369816E0
9.782521008E1,-3.782716126E0,2.261187875E0,5.962230384E-1,4.447178184E0
9.783516508E1,-4.162800638E0,1.433159573E0,1.157404883E0,4.552190855E0
9.784511908E1,-4.061173691E0,6.847615778E-1,5.242745116E-1,4.151733846E0
9.785507350E1,-3.135977529E0,5.181919456E-2,-4.589011788E-1,3.169799770E0
9.786502750E1,-1.967564386E0,-2.567787212E-1,-1.069916211E0,2.254321544E0
9.787498150E1,-8.799387858E-1,-1.466294575E-1,-1.373246955E0,1.637559057E0
9.788493650E1,5.413021883E-1,1.221261156E-1,-1.709692528E0,1.797490302E0
9.789489050E1,2.055148952E0,6.870577794E-1,-2.144541185E0,3.048728014E0
9.790484550E1,3.557408873E0,1.353782451E0,-2.270240826E0,4.431915864E0
9.791479950E1,4.872509069E0,2.679104750E0,-2.670377780E0,6.168457212E0
9.792475350E1,5.584266365E0,4.646180016E0,-1.022309643E0,7.335948240E0
9.793470850E1,4.657668625E0,7.525423263E0,1.418835064E0,8.963200614E0
9.794466250E1,1.681552218E0,1.090425495E1,2.860667812E0,1.139797413E1
9.795461750E1,-2.980039889E0,1.090094426E1,4.173527940E0,1.204697302E1
9.796457150E1,-7.336687421E0,7.195037452E0,3.624004274E0,1.089628162E1
9.797452550E1,-7.813903248E0,2.225225744E0,1.883983701E0,8.340150369E0
9.798448050E1,-5.532968157E0,-2.641093755E0,5.588151839E-1,6.156410257E0
9.799443450E1,-2.869984473E0,-5.915681870E0,-4.303246665E-1,6.589179174E0
9.800438950E1,-1.079148818E0,-6.846047555E0,-1.205984135E0,7.034722954E0
9.801434350E1,-2.245211674E-1,-6.015596752E0,-2.077942568E0,6.368332541E0
9.802429750E1,3.573464450E-1,-4.274887084E0,-2.836478466E0,5.142758613E0
9.803425250E1,7.032772247E-1,-2.660153339E0,-2.856141483E0,3.965924711E0
9.804420650E1,1.079611772E0,-1.549127401E0,-1.994674416E0,2.746649470E0
9.805416150E1,1.427677808E0,-1.583917165E-1,-8.779284400E-1,1.683481573E0
9.806411550E1,1.500406061E0,1.380995393E0,5.741497993E-2,2.040015467E0
9.807406950E1,1.116203209E0,2.380897921E0,5.325983155E-1,2.682954617E0
9.808402450E1,1.780416867E-1,2.944138570E0,2.857177609E-1,2.963323371E0
9.809397850E1,-1.098839244E0,2.809477193E0,-7.039524320E-1,3.097766746E0
9.810393250E1,-1.971914276E0,1.871027148E0,-1.775236307E0,3.246637098E0
9.811388750E1,-2.342914408E0,8.065239966E-1,-2.653631062E0,3.630631721E0
9.812384150E1,-2.650326508E0,-2.041461790E-1,-3.186956479E0,4.150011791E0
9.813379650E1,-2.981924739E0,-1.204061571E0,-3.206511322E0,4.541294339E0
9.814375050E1,-3.370529230E0,-2.085213581E0,-2.914598436E0,4.919701923E0
9.815370450E1,-3.658058750E0,-2.585864464E0,-2.665978920E0,5.213015677E0
9.816365950E1,-3.836913090E0,-2.781545044E0,-2.439387034E0,5.330056660E0
9.817361350E1,-3.889883309E0,-2.793551717E0,-2.210615599E0,5.274651143E0
9.818356850E1,-3.533239407E0,-2.647570131E0,-1.953146029E0,4.827855395E0
9.819352250E1,-2.829039346E0,-2.365909753E0,-1.671762224E0,4.049170472E0
9.820347650E1,-2.019929857E0,-1.818040264E0,-1.373855942E0,3.045138286E0
9.821343150E1,-1.095054195E0,-8.802065152E-1,-1.043926799E0,1.750340070E0
9.822338550E1,-1.667162878E-1,9.848114491E-2,-9.113365066E-1,9.316797115E-1
9.823334050E1,4.399260139E-1,7.816031635E-1,-1.071209908E0,1.397114551E0
9.824329450E1,8.596849079E-1,9.680702859E-1,-1.460782405E0,1.951948630E0
9.825324850E1,1.152734419E0,7.568694413E-1,-1.992060126E0,2.422798287E0
9.826320350E1,1.274729557E0,4.374869210E-1,-2.587487651E0,2.917434249E0
9.827315750E1,1.234883706E0,1.468510669E-1,-3.113299396E0,3.352482085E0
9.828311250E1,1.143128029E0,-1.668561459E-2,-3.364645761E0,3.553570205E0
9.829306650E1,9.288666053E-1,-6.860011876E-2,-3.342606436E0,3.469944803E0
9.830302050E1,6.200226679E-1,-6.193897069E-2,-3.029103876E0,3.092528874E0
9.831297550E1,2.422223702E-1,-9.434716344E-2,-2.601774153E0,2.614727865E0
9.832292950E1,-2.516806801E-1,-5.638937831E-2,-2.267525087E0,2.282146566E0
9.833288450E1,-7.729757430E-1,1.703329003E-1,-2.059251359E0,2.206132578E0
9.834283850E1,-1.362385167E0,5.551252985E-1,-1.949301485E0,2.442137121E0
9.835279250E1,-1.825906231E0,1.029803435E0,-1.816427602E0,2.773776832E0
9.836274750E1,-2.047550349E0,1.463028320E0,-1.590336823E0,2.976925513E0
9.837270150E1,-2.036651431E0,1.902620823E0,-1.524501560E0,3.176793990E0
9.838265550E1,-1.615112353E0,2.249955958E0,-1.687218462E0,3.243084313E0
9.839261050E1,-7.661659294E-1,2.395439946E0,-1.919910163E0,3.164047693E0
9.840256450E1,2.303645092E-1,2.504383514E0,-1.918732241E0,3.163311241E0
9.841251950E1,8.604965014E-1,2.823121671E0,-1.487297773E0,3.304924336E0
