"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.736064429E2,3.538192291E0,-5.164260864E-1,4.387376404E-1,3.602497926E0
2.736163979E2,2.818638611E0,-3.580554199E-1,5.108876038E-1,2.886855287E0
2.736263539E2,2.201771393E0,-3.510200500E-1,5.867797852E-1,2.305498397E0
2.736363089E2,1.730401611E0,-4.087998962E-1,7.852670288E-1,1.943721019E0
2.736462649E2,1.402134247E0,-3.962260437E-1,1.005309448E0,1.770204116E0
2.736562199E2,1.166524200E0,-4.245172119E-1,1.208437042E0,1.732429987E0
2.736661759E2,7.429051208E-1,-3.538641357E-1,1.550775146E0,1.755571531E0
2.736761309E2,-9.580078125E-2,1.721420288E-2,1.909728699E0,1.912207578E0
2.736860869E2,-1.124162292E0,6.701564026E-1,1.916614380E0,2.320831994E0
2.736960419E2,-1.979483643E0,1.799258423E0,1.609153748E0,3.121708210E0
2.737059979E2,-2.361489258E0,2.878065033E0,7.101232910E-1,3.790008567E0
2.737159529E2,-2.081122284E0,3.630699921E0,-2.534230042E-1,4.192526099E0
2.737259089E2,-1.445543976E0,4.485123138E0,-7.276368713E-1,4.768163417E0
2.737358639E2,-8.858578491E-1,5.732179871E0,-4.918771362E-1,5.821045723E0
2.737458199E2,-8.999285889E-1,7.587421875E0,2.612068176E-1,7.645068422E0
2.737557749E2,-2.351011047E0,1.013213013E1,1.451830902E0,1.050214868E1
2.737657309E2,-4.883444824E0,1.281694702E1,2.561922455E0,1.395297857E1
2.737756859E2,-7.849826202E0,1.466335739E1,3.025358734E0,1.690522454E1
2.737856419E2,-1.068418213E1,1.506212814E1,2.949466553E0,1.870077017E1
2.737955969E2,-1.324086548E1,1.549068695E1,3.419489136E0,2.066336872E1
2.738055529E2,-1.548754349E1,1.708547058E1,3.882925415E0,2.338491860E1
2.738155079E2,-1.732093094E1,1.861513962E1,2.927013245E0,2.559502839E1
2.738254639E2,-1.912902100E1,1.936597824E1,-6.182144165E-2,2.722066089E1
2.738354189E2,-2.041065582E1,1.944875610E1,-3.443139954E0,2.840253858E1
2.738453749E2,-2.122765686E1,1.932077225E1,-5.418132935E0,2.921064567E1
2.738553299E2,-2.162253571E1,1.911524963E1,-5.512287140E0,2.938217365E1
2.738652859E2,-2.130833908E1,1.850631592E1,-4.478836212E0,2.857602171E1
2.738752409E2,-2.049223618E1,1.780008453E1,-3.028053131E0,2.731197281E1
2.738851969E2,-1.958886475E1,1.744696884E1,-7.426057434E-1,2.624255718E1
2.738951519E2,-1.811727493E1,1.717603226E1,2.003433838E0,2.504526866E1
2.739051079E2,-1.669163956E1,1.672666672E1,4.120631104E0,2.398690916E1
2.739150629E2,-1.485031860E1,1.577614334E1,5.131628723E0,2.226549516E1
2.739250189E2,-1.201551361E1,1.448807190E1,4.696184235E0,1.939925104E1
2.739349739E2,-8.375982056E0,1.312874863E1,2.708467712E0,1.580686285E1
2.739449299E2,-5.047054596E0,1.171284302E1,1.145118713E-1,1.275447234E1
2.739548849E2,-2.328258362E0,1.033540741E1,-2.078128510E0,1.079629804E1
2.739648409E2,-3.302133179E-1,9.211095428E0,-3.748504944E0,9.950105986E0
2.739747959E2,1.009650421E0,8.078999634E0,-4.880600739E0,9.492623063E0
2.739847519E2,1.601220245E0,6.900051270E0,-5.289999390E0,8.840741334E0
2.739947069E2,1.550176392E0,5.838907928E0,-4.914729767E0,7.787840607E0
2.740046629E2,1.387315063E0,4.836891632E0,-4.010909271E0,6.434870389E0
2.740146179E2,1.292861481E0,3.817212067E0,-2.966830444E0,5.004466171E0
2.740245739E2,1.271006927E0,2.810405731E0,-2.071242828E0,3.715358104E0
2.740345289E2,1.381177826E0,1.769470367E0,-1.363065491E0,2.626142628E0
2.740444849E2,1.420396271E0,7.830216980E-1,-8.431965637E-1,1.828012306E0
2.740544409E2,1.410816193E0,-1.796264648E-3,-4.394860840E-1,1.477685208E0
2.740643959E2,1.382225647E0,-5.840853882E-1,-1.462458801E-1,1.507677465E0
2.740743519E2,1.263971558E0,-1.010548553E0,8.711883545E-2,1.620624006E0
2.740843069E2,1.151854706E0,-1.250200195E0,2.541714478E-1,1.718828938E0
2.740942629E2,1.035396881E0,-1.230740662E0,4.092489624E-1,1.659594526E0
2.741042179E2,1.053060150E0,-1.035995636E0,5.628295898E-1,1.580822503E0
2.741141729E2,1.273701324E0,-7.203021240E-1,8.425978088E-1,1.688526364E0
2.741241289E2,1.625769196E0,-4.273612976E-1,1.105002136E0,2.011664206E0
2.741340849E2,2.056872711E0,-2.588117981E-1,1.258882141E0,2.425385153E0
2.741440399E2,2.409389648E0,-1.166075134E-1,1.416654053E0,2.797438917E0
2.741539959E2,2.573747864E0,1.308279419E-1,1.609453125E0,3.038360311E0
2.741639509E2,2.508932648E0,4.475692749E-1,1.882335663E0,3.168319560E0
2.741739069E2,2.237696686E0,7.360194397E-1,2.149080963E0,3.188661170E0
2.741838619E2,1.790277100E0,1.056502991E0,2.289788361E0,3.092639875E0
2.741938179E2,1.368903351E0,1.588197327E0,2.249671783E0,3.075270763E0
2.742037729E2,7.369175720E-1,2.333048401E0,2.234253845E0,3.313314442E0
2.742137289E2,-2.956352234E-1,3.159629517E0,2.089055786E0,3.799317431E0
2.742236839E2,-1.692530365E0,4.381987610E0,1.978435822E0,5.097124949E0
2.742336399E2,-3.000660095E0,5.763015747E0,2.086810455E0,6.824301384E0
2.742435949E2,-4.590503998E0,7.848329315E0,2.658022614E0,9.472807620E0
2.742535509E2,-6.064189453E0,1.141556122E1,3.153492279E0,1.330541037E1
2.742635059E2,-7.254214783E0,1.554158112E1,2.430346069E0,1.732255633E1
2.742734619E2,-8.630303192E0,1.805201065E1,4.041595459E-2,2.000896937E1
2.742834169E2,-9.876611481E0,1.710238541E1,-2.269430695E0,1.987937013E1
2.742933729E2,-1.143951141E1,1.545925232E1,-2.498304749E0,1.939310265E1
2.743033279E2,-1.353680008E1,1.605112152E1,-2.102527771E0,2.110222930E1
2.743132839E2,-1.642309799E1,1.851155502E1,-3.522924042E0,2.499613592E1
2.743232389E2,-1.958602066E1,2.075134735E1,-6.414311371E0,2.924677781E1
2.743331949E2,-2.264715500E1,2.175007050E1,-9.442364502E0,3.278898357E1
2.743431499E2,-2.499217850E1,2.110476242E1,-1.155641830E1,3.469251774E1
2.743531059E2,-2.601410339E1,1.964499802E1,-1.239138199E1,3.487414329E1
2.743630609E2,-2.591950012E1,1.846934280E1,-1.160970749E1,3.387805216E1
2.743730169E2,-2.465223541E1,1.728695160E1,-9.160650330E0,3.147203395E1
2.743829719E2,-2.217922806E1,1.604827744E1,-6.035149841E0,2.803370114E1
2.743929279E2,-1.892319901E1,1.484133728E1,-3.375330963E0,2.428467854E1
2.744028829E2,-1.536105652E1,1.361703323E1,-1.816472626E0,2.060789228E1
2.744128389E2,-1.132784363E1,1.238808884E1,-1.305734711E0,1.683715325E1
2.744227939E2,-7.176526337E0,1.120015915E1,-1.833836517E0,1.342792060E1
2.744327499E2,-3.228636017E0,9.981094208E0,-3.141068115E0,1.095046305E1
2.744427049E2,2.110610962E-2,8.720715179E0,-4.379592590E0,9.758696120E0
2.744526609E2,1.897903290E0,7.090605011E0,-5.041516113E0,8.904807749E0
2.744626159E2,4.239483948E0,6.582411804E0,-4.969066772E0,9.273240744E0
2.744725719E2,6.045178986E0,6.622827759E0,-4.561015320E0,1.006026328E1
2.744825269E2,5.612279205E0,5.619314575E0,-4.590354309E0,9.173097997E0
2.744924829E2,3.633993073E0,3.691024475E0,-3.220852203E0,6.099463603E0
2.745024379E2,3.423979797E0,2.468816071E0,-3.106789398E0,5.241262330E0
2.745123939E2,3.551364899E0,1.792073364E0,-2.648891602E0,4.779157489E0
2.745223489E2,3.193159790E0,1.162033539E0,-1.926493835E0,3.906145144E0
2.745323049E2,3.283122711E0,5.324427795E-1,-1.636546783E0,3.706841705E0
2.745422599E2,3.164269867E0,5.209167480E-2,-1.380579071E0,3.452725866E0
2.745522159E2,3.040477295E0,-2.933898926E-1,-1.091380463E0,3.243715636E0
2.745621709E2,2.874322815E0,-6.159690857E-1,-7.114704895E-1,3.024456946E0
2.745721269E2,2.730022888E0,-8.105644226E-1,-2.429447937E-1,2.858157068E0
2.745820819E2,2.696342926E0,-8.858578491E-1,2.462379456E-1,2.848796663E0
2.745920379E2,2.612217865E0,-8.226892090E-1,7.316784668E-1,2.834758030E0
2.746019929E2,2.462229767E0,-5.677693176E-1,1.300345917E0,2.841801704E0
2.746119489E2,2.348316650E0,-2.131567383E-1,1.937870178E0,3.052108732E0
2.746219039E2,2.205513611E0,6.586303711E-3,2.482138367E0,3.320443425E0
2.746318599E2,1.946701813E0,1.255888367E-1,2.707270203E0,3.336874654E0
2.746418149E2,1.505120087E0,7.125183105E-2,2.717748413E0,3.107510215E0
2.746517709E2,8.261320496E-1,1.631607056E-2,2.819237366E0,2.937832484E0
2.746617259E2,8.217910767E-2,2.679428101E-1,2.917133789E0,2.930565867E0
2.746716819E2,-5.496569824E-1,6.499484253E-1,3.116968231E0,3.231106112E0
2.746816369E2,-1.113235016E0,1.423839111E0,3.341351624E0,3.798847284E0
2.746915929E2,-1.678759003E0,2.662213898E0,3.786376190E0,4.923642887E0
2.747015479E2,-2.031126251E0,4.064797211E0,4.198918304E0,6.186999688E0
2.747115039E2,-1.805695038E0,5.458997955E0,4.018393707E0,7.014889966E0
2.747214589E2,-1.654958496E0,7.227570190E0,3.430117035E0,8.169599828E0
2.747314149E2,-7.876620483E-1,9.839039612E0,2.409838715E0,1.016043477E1
2.747413699E2,-7.674540710E-1,1.354548203E1,1.079555054E0,1.361008847E1
2.747513259E2,-2.454296265E0,1.767614227E1,9.969268799E-2,1.784599435E1
2.747612809E2,-5.303321686E0,2.061707657E1,-3.857478333E-1,2.129173240E1
2.747712369E2,-1.003318588E1,2.182147202E1,-5.728587341E-1,2.402435487E1
2.747811919E2,-1.609542938E1,2.224524078E1,-1.159788208E0,2.748197033E1
2.747911479E2,-2.210962280E1,2.242980698E1,-3.140768738E0,3.165116253E1
2.748011029E2,-2.708811996E1,2.202115677E1,-7.198680267E0,3.564433456E1
2.748110589E2,-3.075579300E1,1.992102402E1,-1.133682495E1,3.835739304E1
2.748210139E2,-3.188654160E1,1.820693848E1,-1.167961212E1,3.853125333E1
2.748309699E2,-2.982263351E1,1.793749878E1,-9.612261200E0,3.610455508E1
2.748409249E2,-2.667961945E1,1.739861938E1,-7.721692657E0,3.277405358E1
2.748508809E2,-2.388657761E1,1.587793167E1,-5.962999878E0,2.929564253E1
2.748608359E2,-2.129845963E1,1.389365799E1,-4.128414917E0,2.576241302E1
2.748707919E2,-1.891032578E1,1.203512283E1,-2.503843231E0,2.255468540E1
2.748807469E2,-1.630424515E1,1.095032867E1,-1.038540344E0,1.966765553E1
2.748907029E2,-1.325822937E1,1.061098434E1,2.880010986E-1,1.698400952E1
2.749006589E2,-1.001447479E1,1.048225204E1,1.420096893E0,1.456653660E1
2.749106139E2,-6.877448273E0,9.946516113E0,1.843416595E0,1.223236127E1
2.749205699E2,-3.924538879E0,9.200018463E0,2.042203217E0,1.020847389E1
2.749305249E2,-1.468596039E0,8.617579651E0,2.196532288E0,9.013556870E0
2.749404809E2,4.614903259E-1,8.003855896E0,2.057471466E0,8.276948191E0
2.749504359E2,2.061363373E0,6.933581543E0,1.353635101E0,7.359082820E0
2.749603919E2,3.249742126E0,5.515729980E0,2.995271301E-1,6.408885832E0
2.749703469E2,3.942351837E0,3.974983978E0,-3.644920349E-1,5.610302138E0
2.749803029E2,4.181105347E0,2.560724945E0,-6.515950012E-1,4.946062091E0
2.749902579E2,3.989952850E0,1.422641602E0,-6.950047302E-1,4.292629084E0
2.750002139E2,3.682043152E0,5.122348022E-1,-6.795867920E-1,3.779108952E0
2.750101689E2,3.193908234E0,-2.067201233E-1,-6.122268677E-1,3.258620069E0
2.750201249E2,2.618205414E0,-7.617658997E-1,-5.598358154E-1,2.783649226E0
2.750300799E2,2.103126526E0,-1.255139923E0,-4.550537109E-1,2.491102425E0
2.750400359E2,1.707499237E0,-1.568438416E0,-2.433938599E-1,2.331264309E0
2.750499909E2,1.398242340E0,-1.800006866E0,-2.739303589E-2,2.279442199E0
2.750599469E2,1.190324707E0,-1.961371307E0,2.149530029E-1,2.304355682E0
2.750699019E2,1.282832336E0,-2.027533722E0,5.093907166E-1,2.452759813E0
2.750798579E2,1.579665070E0,-2.038760376E0,8.066725159E-1,2.702333464E0
2.750898129E2,1.814676361E0,-1.974394226E0,1.139879608E0,2.913864852E0
2.750997689E2,1.994901581E0,-1.864522705E0,1.646725616E0,3.188696049E0
2.751097239E2,2.109712830E0,-1.720073090E0,2.231559448E0,3.519857558E0
2.751196799E2,1.861079865E0,-1.577868805E0,2.759661255E0,3.683614864E0
2.751296349E2,1.283730469E0,-1.287921753E0,3.181783447E0,3.664758145E0
2.751395909E2,4.933740234E-1,-7.381150818E-1,3.448079681E0,3.560545645E0
2.751495459E2,-4.773573303E-1,1.219963074E-1,3.576512604E0,3.610290227E0
2.751595019E2,-1.513652344E0,1.283131714E0,3.673510895E0,4.175194930E0
2.751694569E2,-2.703527985E0,2.535277863E0,3.674409027E0,5.219001734E0
2.751794129E2,-3.888014832E0,3.883224792E0,3.562292175E0,6.548741838E0
2.751893679E2,-5.371879120E0,5.764213257E0,3.314257965E0,8.547955639E0
2.751993239E2,-6.949448547E0,7.922275543E0,2.527943115E0,1.083733276E1
2.752092789E2,-8.714727631E0,9.593101044E0,1.633852386E0,1.306306009E1
2.752192349E2,-1.013078293E1,1.046458878E1,1.617236938E0,1.465455002E1
2.752291899E2,-1.082908081E1,1.106049957E1,2.143093414E0,1.562678762E1
2.752391459E2,-1.150432663E1,1.177990356E1,2.085463257E0,1.659713277E1
2.752491009E2,-1.252909561E1,1.321616684E1,1.234033813E0,1.825289408E1
2.752590569E2,-1.428838715E1,1.583976105E1,-2.424957275E-1,2.133342076E1
2.752690119E2,-1.654269928E1,1.807685898E1,-2.481988678E0,2.462912905E1
2.752789679E2,-1.884625900E1,1.885568939E1,-4.200564880E0,2.698820569E1
2.752889229E2,-2.126687531E1,1.835827377E1,-5.050497437E0,2.854494221E1
2.752988789E2,-2.284399567E1,1.766626282E1,-5.525908813E0,2.940205177E1
2.753088339E2,-2.291419968E1,1.807715836E1,-5.245990906E0,2.965408271E1
2.753187899E2,-2.219793915E1,1.859822479E1,-4.153263245E0,2.925563302E1
2.753287449E2,-2.107183090E1,1.830722992E1,-2.413281555E0,2.801786310E1
2.753387009E2,-1.955039474E1,1.761821274E1,-8.183482361E-1,2.633038261E1
2.753486559E2,-1.762105682E1,1.668520294E1,-8.951385498E-2,2.426737838E1
2.753586119E2,-1.559172684E1,1.572839264E1,1.278341675E-1,2.214724864E1
2.753685669E2,-1.345551910E1,1.470257584E1,-3.218307495E-2,1.993032279E1
2.753785229E2,-1.126961472E1,1.325493622E1,-3.118016052E-1,1.740099912E1
2.753884779E2,-9.376351776E0,1.174337952E1,-4.019142151E-1,1.503277985E1
2.753984339E2,-7.694898376E0,1.025023453E1,-4.504133606E-1,1.282503961E1
2.754083894E2,-6.003415833E0,8.758586426E0,-7.897576904E-1,1.064788970E1
2.754183454E2,-4.469405823E0,7.337292023E0,-1.170865173E0,8.670776660E0
2.754283014E2,-3.103346558E0,5.968688049E0,-1.369651794E0,6.865270783E0
2.754382564E2,-1.861379242E0,4.677323456E0,-1.422342224E0,5.231170500E0
2.754482124E2,-6.810836792E-1,3.495980072E0,-1.314716034E0,3.796607682E0
2.754581674E2,4.391867065E-1,2.433040466E0,-1.207389221E0,2.751428648E0
2.754681234E2,1.486408997E0,1.493594055E0,-1.125509491E0,2.388934181E0
2.754780784E2,2.365231476E0,7.514373779E-1,-1.112486572E0,2.719669914E0
2.754880344E2,2.900218964E0,2.210902405E-1,-1.061592407E0,3.096308991E0
2.754979894E2,3.129392395E0,-1.026864624E-1,-8.602610779E-1,3.247104925E0
2.755079454E2,3.246898041E0,-2.411485291E-1,-6.945556641E-1,3.329100039E0
2.755179004E2,3.229833527E0,-2.372566223E-1,-5.445675659E-1,3.284002002E0
2.755278564E2,3.099155273E0,-1.715432739E-1,-4.670288086E-1,3.138838386E0
2.755378114E2,3.052602081E0,-7.155120850E-2,-2.814147949E-1,3.066381145E0
2.755477674E2,3.000211029E0,1.348695374E-1,6.032455444E-2,3.003846711E0
2.755577224E2,3.281027069E0,1.553768921E-1,7.243437195E-1,3.363622219E0
2.755676784E2,3.520529022E0,-3.218307495E-2,1.516047363E0,3.833217963E0
2.755776334E2,3.633394318E0,-2.534230042E-1,2.147733765E0,4.228302001E0
2.755875894E2,3.845054169E0,-3.302133179E-1,2.758463745E0,4.743691034E0
2.755975444E2,3.625311127E0,-1.645079041E-1,3.158132629E0,4.810794666E0
2.756075004E2,3.145708466E0,-1.272354126E-2,3.227588196E0,4.506991147E0
2.756174554E2,2.444716187E0,1.664538574E-1,2.854264526E0,3.761804103E0
2.756274114E2,1.328786774E0,4.486170959E-1,2.396516418E0,2.776728747E0
2.756373664E2,-3.004252625E-1,9.104067993E-1,2.123933258E0,2.330276456E0
2.756473224E2,-2.500849457E0,1.412612457E0,1.547182617E0,3.262437127E0
2.756572774E2,-4.441563721E0,2.074086914E0,7.057823181E-1,4.952519913E0
2.756672334E2,-5.851930847E0,3.512296143E0,3.811074829E-1,6.835682976E0
2.756771884E2,-6.945406952E0,6.217321014E0,6.622229004E-1,9.345175092E0
2.756871444E2,-8.114176483E0,9.169182587E0,9.725276184E-1,1.228249076E1
2.756970994E2,-1.006357269E1,1.199680252E1,9.265731812E-1,1.568621382E1
2.757070554E2,-1.260528717E1,1.448178497E1,1.034648438E0,1.922721660E1
2.757170104E2,-1.440424622E1,1.526136383E1,1.721719666E0,2.105601704E1
2.757269664E2,-1.553858734E1,1.475721222E1,2.969225464E0,2.163421616E1
2.757369214E2,-1.700778214E1,1.580862579E1,3.597768402E0,2.349726027E1
2.757468774E2,-1.982806732E1,1.840198288E1,1.604513397E0,2.709907177E1
2.757568324E2,-2.359199020E1,1.916494629E1,-3.276386719E0,3.057142257E1
2.757667884E2,-2.537822571E1,1.866887787E1,-7.996670837E0,3.250427796E1
2.757767444E2,-2.413685715E1,1.811338303E1,-9.273964691E0,3.157038072E1
2.757866994E2,-2.197355576E1,1.780771866E1,-9.567504272E0,2.985781530E1
2.757966554E2,-2.064656525E1,1.700209396E1,-1.072145462E1,2.881495176E1
2.758066104E2,-1.977822098E1,1.565549423E1,-1.204769669E1,2.795388202E1
2.758165664E2,-1.973241623E1,1.447998871E1,-1.245350281E1,2.746139209E1
2.758265214E2,-1.939711349E1,1.343276642E1,-1.132484985E1,2.617134788E1
2.758364774E2,-1.820514221E1,1.245095810E1,-9.300609283E0,2.393647622E1
2.758464324E2,-1.654329803E1,1.123623413E1,-7.532186737E0,2.136978017E1
2.758563884E2,-1.433928131E1,9.764494629E0,-6.363566895E0,1.847850988E1
2.758663434E2,-1.188573349E1,8.256829834E0,-5.487139435E0,1.547755144E1
2.758762994E2,-9.393266602E0,6.671326904E0,-4.661606140E0,1.242862148E1
2.758862544E2,-6.954987030E0,4.978796539E0,-3.913611603E0,9.406200899E0
2.758962104E2,-4.807852020E0,3.482358398E0,-3.186124420E0,6.737480975E0
2.759061654E2,-2.904709625E0,2.298170929E0,-2.523302765E0,4.481739001E0
2.759161214E2,-1.153650970E0,1.319356384E0,-1.890418854E0,2.577847023E0
2.759260764E2,4.122427368E-1,5.834866333E-1,-1.154698792E0,1.357840206E0
2.759360324E2,1.756148071E0,2.005828857E-2,-4.456233215E-1,1.811915707E0
2.759459874E2,2.713257751E0,-4.399351501E-1,2.077679443E-1,2.756533708E0
2.759559434E2,3.369044037E0,-8.168513489E-1,9.457333374E-1,3.593343206E0
2.759658984E2,3.776347046E0,-1.097667389E0,1.712738342E0,4.289422261E0
2.759758544E2,3.837869110E0,-1.309327240E0,2.467319183E0,4.746708447E0
2.759858104E2,3.743714905E0,-1.391206970E0,3.152294769E0,5.088007511E0
2.759957654E2,3.686683502E0,-1.338516541E0,3.695066071E0,5.388578202E0
2.760057214E2,3.638334045E0,-1.080004120E0,4.032913513E0,5.537894449E0
2.760156764E2,3.588936768E0,-8.419990540E-1,4.023034058E0,5.456577000E0
2.760256324E2,3.617677002E0,-6.685098267E-1,3.750750275E0,5.253819554E0
2.760355874E2,3.564238129E0,-4.086502075E-1,3.376827850E0,4.926840241E0
2.760455434E2,3.378773804E0,-1.664538574E-1,2.991529083E0,4.515868196E0
2.760554984E2,3.047213287E0,-3.891906738E-2,2.668650513E0,4.050767714E0
2.760654544E2,2.552042999E0,-1.508862305E-1,2.435136108E0,3.530662543E0
2.760754094E2,1.879641266E0,-4.641847229E-1,2.311193848E0,3.014985198E0
2.760853654E2,7.306306458E-1,-6.489006042E-1,2.085463257E0,2.303052351E0
2.760953204E2,-4.334985352E-1,-4.351451111E-1,1.772015076E0,1.875449193E0
2.761052764E2,-1.343156891E0,1.070274353E-1,1.451232147E0,1.980303020E0
2.761152314E2,-2.694396973E0,9.406439209E-1,1.322200470E0,3.145282200E0
2.761251874E2,-4.627477112E0,2.442770233E0,1.239721985E0,5.377506990E0
2.761351424E2,-6.331683197E0,4.586911469E0,9.547146606E-1,7.876639449E0
2.761450984E2,-7.582631836E0,6.815926208E0,6.369255066E-1,1.021561695E1
2.761550534E2,-8.771759033E0,8.828640747E0,2.903961182E-1,1.244881456E1
2.761650094E2,-1.038435562E1,1.062161224E1,2.918930054E-1,1.485727734E1
2.761749644E2,-1.263223114E1,1.262160324E1,1.234482880E0,1.789977877E1
2.761849204E2,-1.423809174E1,1.466305801E1,3.032394104E0,2.066213785E1
2.761948754E2,-1.447474960E1,1.566492462E1,4.590953064E0,2.181708252E1
2.762048314E2,-1.471619751E1,1.638956772E1,4.935686188E0,2.257311226E1
2.762147864E2,-1.621817413E1,1.809377380E1,3.062631226E0,2.449068257E1
2.762247424E2,-1.840437790E1,1.905672134E1,-5.315446472E-1,2.649834512E1
2.762346984E2,-2.094489487E1,1.874491974E1,-3.645369415E0,2.834341820E1
2.762446534E2,-2.400393356E1,1.727707214E1,-6.270759888E0,3.023257313E1
2.762546094E2,-2.504022858E1,1.645662827E1,-8.337961121E0,3.110233523E1
2.762645644E2,-2.394181274E1,1.705912537E1,-8.942553864E0,3.072773056E1
2.762745204E2,-2.191263245E1,1.739263184E1,-8.096363525E0,2.912418592E1
2.762844754E2,-1.960413300E1,1.729114288E1,-6.172264709E0,2.685893714E1
2.762944314E2,-1.706196945E1,1.693638062E1,-4.346661072E0,2.443041654E1
2.763043864E2,-1.436517746E1,1.609213623E1,-3.234324188E0,2.181229068E1
2.763143424E2,-1.167616928E1,1.493474304E1,-2.793640594E0,1.916204338E1
2.763242974E2,-9.103319550E0,1.358679611E1,-2.708617401E0,1.657733584E1
2.763342534E2,-6.366860046E0,1.240994339E1,-2.612666931E0,1.419047675E1
2.763442084E2,-3.659589844E0,1.138277939E1,-2.500101013E0,1.221518602E1
2.763541644E2,-1.249302063E0,1.015637970E1,-2.091001740E0,1.044438091E1
2.763641194E2,8.470884705E-1,8.749455414E0,-1.619931335E0,8.938383883E0
2.763740754E2,2.507136383E0,7.455995178E0,-1.237326965E0,7.962950142E0
2.763840304E2,3.649111633E0,6.266119537E0,-9.804611206E-1,7.317210792E0
2.763939864E2,4.472848663E0,5.066514130E0,-9.868977356E-1,6.830073772E0
2.764039414E2,4.897964630E0,3.945944366E0,-1.223555603E0,6.407622240E0
2.764138970E2,4.855003967E0,2.943778381E0,-1.573677521E0,5.891804106E0
2.764238520E2,4.587510223E0,2.162552948E0,-1.882784729E0,5.409876490E0
2.764338080E2,4.188889160E0,1.507215729E0,-2.133962402E0,4.936829669E0
2.764437630E2,3.796704712E0,9.410929871E-1,-2.164349213E0,4.470461967E0
2.764537190E2,3.419638824E0,4.625381470E-1,-1.927990723E0,3.952849536E0
2.764636750E2,3.090922394E0,4.251159668E-2,-1.559906158E0,3.462501365E0
2.764736300E2,2.831811218E0,-2.170486450E-1,-1.049766998E0,3.027916056E0
2.764835860E2,2.636168060E0,-3.951782227E-1,-4.805007935E-1,2.708584295E0
2.764935410E2,2.459385681E0,-4.430786133E-1,1.586700439E-1,2.504011336E0
2.765034970E2,2.323019257E0,-4.120930481E-1,7.318281555E-1,2.470184527E0
2.765134520E2,2.177372131E0,-2.686912537E-1,1.118324432E0,2.462477193E0
2.765234080E2,1.807341614E0,-1.049317932E-1,1.282532959E0,2.218644897E0
