Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
229.3562875,-0.2805792278,3.066533073,0.8105800639,4.1206040857
229.3663045,0.6151656783,3.01045769,2.404305494,4.0731062652
229.3763215,1.474232755,2.529165768,3.885858378,4.093193757
229.3863385,3.425751504,1.277324844,5.886086188,4.3086309515000005
229.3963555,5.554706351,-0.7476565683,7.991084992,4.8147451916
229.4063715,6.346923965,-2.961422355,8.101448264,5.4351230631
229.4163885,6.101252614,-4.413152685,3.803703244,5.8645457717
229.4264055,5.205250431,-5.838943012,-4.942814528,6.4199881305
229.4364225,2.928634678,-6.648788227,-9.406375474,7.231681760699999
229.4464395,1.500410739,-4.097281417,-6.362965216,7.6640021319
229.4564565,1.326537935,-1.521847801,-1.670768929,7.6076313315999995
229.4664735,2.193563656,-0.5726008719,1.152490883,7.4717971684
229.4764905,3.00312879,-0.2420811599,3.845619594,7.4738097758999995
229.4865075,4.022124816,-0.8797492629,6.783704542,7.5744301483
229.4965245,4.85033672,-1.442897526,6.387328225,7.4132573299
229.5065415,3.994663367,-1.874690428,4.236907665,6.954082422899999
229.5165585,2.417425477,-2.92155136,2.801645433,6.5819355187
229.5265755,0.1181365603,-3.476648592,1.083183763,6.0209680486
229.5365925,-1.227119481,-3.574737389,1.403273869,5.2355855083
229.5466095,1.11930618,-2.653557095,3.027401167,4.8818968913
229.5566265,1.408739262,-1.994868836,5.350332715,5.2079771635
229.5666435,1.53995312,-1.89752556,5.715882511,5.5752958364000005
229.5766605,-1.977321927,-2.436703162,6.524008645,5.8107132362
229.5866775,-4.754681534,-2.232197964,3.024226713,5.6232756809
229.5966945,-3.663512741,-1.584236423,3.943463978,5.3694674429
229.6067115,-1.003937691,-0.608158375,6.447479117,5.413067721199999
229.6167285,0.4859843123,0.2845524108,8.292730569,5.7727783683
229.6267455,0.5911143261,1.671587393,9.176255379,6.3430365314
229.6367625,1.134524728,3.683711947,8.500059972,6.8731932973
229.6467795,2.143193402,5.150328119,6.962153378,7.347485604299999
229.6567965,2.641120067,6.091092492,6.901039449,7.7169598394
229.6668135,2.376579167,6.645391579,6.259154334,8.0386477839
229.6768305,1.875572773,7.046138105,4.825876647,8.189085227400001
229.6868475,1.311442178,7.152365057,2.990009977,8.3692196477
229.6968635,0.847935732,6.857761282,1.29015422,8.511070493
229.7068805,-0.6663235527,5.330346347,0.502287519,8.395251667699998
229.7168975,-2.565394531,1.762061945,0.6618404925,7.8822531928
229.7269145,-4.234631928,-4.12202391,1.167308897,7.5500324555
229.7369315,-7.65354219,-12.04702075,0.1000552884,8.0440124699
229.7469485,-10.38839254,-17.68453186,-0.9172321811,9.2049291073
229.7569655,-9.533768762,-18.92546305,0.1518652005,10.3664932317
229.7669825,-6.501007453,-13.15257603,0.6860929888,10.8919221951
229.7769995,-3.491712774,-7.345479879,-1.775680695,10.8500104201
229.7870165,-1.867337555,-4.942925041,-3.773594761,10.7130798534
229.7970335,-2.88436073,-4.609176496,-5.18359059,10.761363810999999
229.8070505,-4.007424331,-4.938880522,-5.708424972,11.0764607713
229.8170675,-4.695507712,-5.233652111,-5.317711684,11.639848425199999
229.8270845,-5.758228632,-5.470494166,-4.804068579,11.965709476399999
229.8371015,-5.430863492,-5.401851947,-4.665812919,11.4353196436
229.8471185,-4.685046458,-5.243434503,-4.570007168,10.2208858858
229.8571355,-4.418828284,-4.557873611,-4.433264475,8.8760142282
229.8671525,-2.924675528,-2.784969174,-3.766253582,7.9594771568
229.8771695,-1.486667444,-0.7596404368,-3.181375312,7.4862862617
229.8871865,-0.9865685374,0.7381940192,-1.976292525,7.069877379199999
229.8972035,-1.506294208,1.854869537,-1.37062214,6.5941184879999994
229.9072205,-1.863947924,2.90333553,-1.946076161,6.1356121896
229.9172375,-1.460042732,4.21824803,-1.423807829,5.7225756286
229.9272545,-0.2962287158,4.411531252,-0.9469787943,5.2465115813
229.9372715,0.8247649705,3.595003254,-1.132139064,4.7354293827
229.9472885,1.990522601,2.041361802,-1.646574174,4.2260599187
229.9573055,2.936082276,0.9882636452,-2.46085801,3.8473992214
229.9673225,3.957756327,0.7318983221,-2.732753538,3.7816735112
229.9773395,5.042407229,0.8571866119,-3.084941277,4.0196976081
229.9873555,5.836040454,1.220891027,-3.410445832,4.4736880908000005
229.9973725,5.871534222,1.75886995,-4.303779931,4.947163251
230.0073895,4.728966649,2.388841363,-5.132968905,5.2887253919
230.0174065,3.007634654,3.115252073,-5.466548465,5.517569174
230.0274235,2.197142152,3.687886274,-5.088973285,5.7311698679
230.0374405,2.006604783,3.916802428,-4.420335989,5.9691019128
230.0474575,2.285867803,3.954260861,-3.833540416,6.236152370099999
230.0574745,2.689350826,4.022361043,-3.231090678,6.422337035700001
230.0674915,2.686815473,4.138473297,-2.687161628,6.4976881613
230.0775085,2.553708286,4.310518847,-2.180841869,6.4468070724
230.0875255,2.181831803,4.772559396,-1.638547701,6.3096726062999995
230.0975425,1.130335198,5.843812573,-1.231730011,6.1685566344
230.1075596,2.334382151,7.926353391,-0.9116727215,6.2621870475
230.1175766,2.880571734,3.98104871,-0.09854312539,6.0562966637
230.1275936,-5.20297294,-1.157511887,3.139592278,6.0091317564
230.1376106,-3.693599589,-1.521824997,4.446391182,5.9831131994
230.1476276,-3.331033627,-2.392371327,4.250785154,5.9774769501
230.1576446,-4.08525194,-2.649658756,4.469806649,6.056630380300001
230.1676616,-4.26381772,-2.727749491,3.835278209,6.129847177
230.1776786,-4.268482044,-2.362607245,3.126505625,6.1628774807
230.1876956,-4.43419506,-1.553893467,3.120435045,6.1771641719
230.1977126,-3.472525136,-0.8990368885,3.06990867,6.0414743496
230.2077296,-1.970747318,-0.3828850365,3.417913311,5.6065556838
230.2177466,-1.376953213,0.2700630105,4.215989251,5.559403167299999
230.2277636,-1.1152219,1.504067003,4.237373688,5.4040565636
230.2377806,0.06948538721,2.540750856,2.645234168,5.173163712399999
230.2477976,0.8318868792,1.110596752,0.4685277423,4.7289571533
230.2578146,-0.1081793368,-1.625407838,0.2390873855,4.2326250597
230.2678316,-0.5784048182,-4.146477551,-0.07822522044,4.0163006456999994
230.2778476,-0.0975239557,-6.704749004,-2.245229361,4.1439816141
230.2878646,1.154871869,-8.787214394,-5.432525271,4.6194693839
230.2978816,0.5426970416,-8.126500075,-6.532820399,5.191424924200001
230.3078986,-1.279197707,-4.972342967,-5.416371753,5.5413423994
230.3179156,-2.59463061,-1.654482533,-3.232953601,5.5433398818
230.3279326,-2.50874846,-1.551655737,-3.514754312,5.5389335028
230.3379496,-1.238551372,-2.368269104,-3.110212358,5.582163491200001
230.3479666,0.3297356004,-2.615181234,-2.922479898,5.8292639824000005
230.3579836,1.085865954,-3.431688766,-2.430742511,6.0989466559
230.3680006,0.4046846259,-4.498509169,-1.52348736,6.1568804529
230.3780176,-0.7176305312,-5.687379674,-1.361981417,6.0389489778
230.3880346,-1.262995657,-6.77504657,-1.082804351,5.6970549458
230.3980516,-0.9127480245,-6.83702881,-0.287035431,5.3433311181
230.4080686,0.490468542,-5.161200432,0.2269222534,5.1159643519
230.4180856,1.475141997,-3.621192933,0.07147519469,5.0607081711
230.4281026,1.720354925,-2.743469145,-0.02672937691,4.9256871527
230.4381196,1.773800815,-2.154614768,0.06356683552,4.7947678364
230.4481366,2.343506146,-1.328072829,-0.3402412927,4.6727160889
230.4581536,2.574519696,-0.2858510774,-0.5077391705,4.502351135900001
230.4681706,2.060254156,-0.1784295398,0.1848834041,4.2333032114
230.4781876,3.581411986,0.1744329679,-0.06096540928,4.0027155909
230.4882046,3.920446413,1.177447384,0.08718140066,3.7145219594
230.4982216,3.468370689,2.211278965,0.3885930884,3.4373192503
230.5082386,2.810867077,2.72928497,0.5072842571,3.3134384557000005
230.5182556,3.415924088,2.606204588,-0.7589452028,3.3586728206
230.5282726,3.553182798,1.536610267,-2.502191685,3.4957843939999997
230.5382896,2.783184019,1.176894822,-3.378186451,3.6698765703999996
230.5483066,2.175930208,1.74968222,-3.444164386,3.8417474884000002
230.5583236,0.9005308521,2.759341412,-2.914778238,3.9891338483
230.5683406,-0.04221806645,3.741319885,-2.230459587,4.2171063359000005
230.5783566,-0.5603035927,4.240973818,-1.723964996,4.3197029813
230.5883736,-0.9128357327,4.42836714,-1.190624377,4.377826364900001
230.5983906,-1.096222542,4.086305024,-0.4382815576,4.3900067045
230.6084076,-0.9443305904,3.738809091,0.8688130693,4.3902342286
230.6184246,-0.980489772,3.20122427,2.302549178,4.3602584168
230.6284416,-0.925208441,2.453765922,3.43839143,4.3317404469000005
230.6384586,-0.8883464241,2.046628389,3.506921967,4.2941411247
230.6484756,-0.4247358978,1.845516915,3.284829513,4.2299267270000005
230.6584926,0.8655627483,1.239989787,3.291622224,4.1808138888999995
230.6685096,2.452481289,-0.2478798437,3.405143577,4.165590176899999
230.6785266,4.448828886,-2.561862229,2.67263656,4.283152289999999
230.6885436,4.674914988,-4.666207314,1.634586212,4.4960341459999995
230.6985606,1.966308112,-4.592741143,1.367681283,4.5886696272
230.7085776,-0.1745522511,-1.692054986,2.359650893,4.484267329300001
230.7185946,0.07846203268,1.949414921,3.806498213,4.505666836
230.7286116,0.3910202676,3.518835084,5.00005877,4.6859012275
230.7386286,0.6917373061,3.040795383,5.935301617,4.9407210158999995
230.7486456,0.3562831289,1.367097146,6.38729665,5.2157253113
230.7586626,-0.5681493866,0.1504435962,6.633384907,5.5194256062000004
230.7686796,-1.776743719,-0.1499003899,6.174263873,5.741712553999999
230.7786966,-2.874494138,0.03535460472,5.351495141,5.7704102408
230.7887136,-3.270338359,0.3816384101,5.141774812,5.7005299002
230.7987306,-3.447017242,0.7561087185,5.571879623,5.8420925102000005
230.8087476,-3.15231348,1.337996138,5.272258353,6.1798877694
230.8187646,-2.513741983,1.872116484,4.210281199,6.277034546
230.8287816,-1.895003071,2.24082787,3.288889235,6.1051557791
230.8387986,-1.141286448,2.543204348,2.71468798,5.8237886534
230.8488156,-0.4414098179,2.741575232,2.089780841,5.517159550800001
230.8588326,0.5039767796,2.710796074,1.153184363,5.1500910177999994
230.8688486,1.537858647,1.834509532,0.4512729013,4.7510335621
230.8788656,2.480823913,-0.04714083731,0.04429960214,4.3917262746
230.8888826,2.733230086,-2.433428721,0.1869536108,4.1475938804000005
230.8988996,2.187263281,-4.748144932,0.04540129066,4.0108437786
230.9089166,1.150276542,-7.422549105,0.7688493629,4.1372021822
230.9189336,0.7333437538,-9.908399284,2.778072383,4.6439776232
230.9289506,-0.03065870583,-11.0298321,4.254727054,5.3853975397
230.9389676,-0.3892713654,-12.09009134,5.750782787,6.3356746053999995
230.9489846,0.7399809283,-12.15120878,5.761130605,7.3349479915
230.9590016,0.6811275333,-11.46319848,3.554554262,8.238176382999999
230.9690186,-1.177553803,-9.88957008,0.5898960587,8.992265038700001
230.9790356,-1.749975166,-7.92091782,-1.233790569,9.5646200531
230.9890526,-2.665934481,-5.504767036,-2.794502474,9.8706404156
230.9990696,-4.913685454,-3.59045412,-5.561359897,10.1722544075
231.0090866,-7.820899442,-2.103228267,-8.9767285,10.626229523000001
231.0191036,-11.21515375,0.3363739443,-14.35925189,11.416880164
231.0291206,-10.65504779,3.36785062,-16.87931413,12.258986787000001
231.0391376,-7.938585767,5.452139171,-13.77045014,12.600002376
231.0491546,-5.977378766,3.652924603,-8.536910294,12.357508733
231.0591716,-3.021436422,2.512270238,-5.690473436,11.846946788199999
231.0691886,0.2137052071,2.772432159,-4.361911195,11.3665428673
231.0792056,2.54041815,2.363732834,-2.741891567,10.988275887799999
231.0892226,3.963004203,2.183048024,-0.8553535098,10.776290037899999
231.0992396,5.24699955,2.404707783,2.065741768,10.5649175922
231.109257,6.198842643,2.427768032,4.493825257,10.159109891899998
231.119274,6.914906121,1.853974913,4.298430313,9.171843922899999
231.129291,7.377177635,1.326208152,3.439848556,7.9722392506999995
231.139308,7.40813104,0.7762821972,2.522444978,7.0782663364000005
231.149325,7.129866725,0.3763431716,1.226557564,6.6983869079
231.159342,7.043982822,0.1913115406,-0.496107012,6.7132541596
231.169359,6.674618887,-0.0007466894388,-2.477081695,6.9079140395
231.179375,5.146976495,0.0251401037,-3.783752545,7.1044768065
231.189392,3.603848922,0.2592708045,-4.608613994,7.2296256865999995
231.199409,2.678943366,0.7906897366,-4.829375329,7.1744889491
231.209426,1.764694362,1.39430424,-3.755552301,6.8090306228
231.219443,0.98122886,2.927645329,-2.637079057,6.3800432471
231.22946,0.6724555278,3.756631404,-1.363668339,5.9606025896
231.239477,0.3180207038,2.807144739,-0.5646591836,5.462279790199999
231.249494,-1.715259077,3.134258448,-1.009852735,5.1091297382
231.259511,-2.657449002,2.887451568,-1.754666972,4.8325910303
231.269528,-2.303309462,1.675873402,-1.482084981,4.4417442342
231.279545,-3.182344195,0.05115085781,0.2661126316,4.1223127959
231.289562,-3.692585097,-1.597365761,2.989479634,4.0379356648
231.299579,-4.225821928,-2.284705376,6.038248281,4.2516476807
231.309596,-4.861011981,-1.954210807,8.553036915,4.8169084133
231.319613,-3.705730807,-1.646075406,9.257514719,5.421514049
231.32963,-2.307710661,-1.469291273,9.755610369,6.0294422237
231.339647,-2.039712303,-0.08559037328,11.01928138,6.8620241124
231.349664,-1.272248876,2.407962343,10.90426431,7.614657090900001
231.359681,-1.530797549,3.287642024,8.555813173,8.114061363400001
231.369698,-3.067665678,1.716406885,5.938769016,8.483076893
231.379715,-3.842959696,-0.5216687,3.274265057,8.671246612400001
231.389732,-4.532293212,-2.423289065,0.2365830231,8.6845005098
231.399749,-4.504662779,-5.473874441,-2.612287447,8.668401163099999
231.409766,-2.546439613,-8.021839008,-4.287073267,8.6099192785
231.419783,-1.429603881,-9.459955266,-4.463043175,8.654972521500001
231.4298,0.7106010085,-7.833113691,-4.865861077,8.5666523678
231.439817,3.310073698,-3.536631085,-6.883090836,8.2876452614
231.449834,4.66636285,-1.293845567,-8.711464884,8.1604115983
231.45985,4.855553021,-1.886188978,-8.805466477,8.254229021799999
231.469867,2.800015229,-2.628057387,-6.680352666,8.3346604678
231.479884,1.158793012,-2.611301022,-4.35286029,8.347768540699999
231.489901,-0.2328694564,-3.212338073,-2.198557763,8.223240206
231.499918,-1.991449969,-4.181684221,-0.8884730163,7.9393430387
231.509935,-2.596380681,-4.955961993,-0.8752966082,7.5611094217999995
231.519952,-2.727025605,-4.555348783,-0.7983358482,7.0422862446
231.529969,-2.187879578,-3.034973896,-0.2717569488,6.492535167200001
231.539986,-1.227201927,-1.486976177,-0.006055084169,5.8436618682
231.550003,-1.07552106,-0.7614045417,-0.1609539664,4.9797293443
231.56002,-0.3427006316,-0.5831656212,-0.6521849853,4.05060531107
231.570037,0.959554401,-0.236173718,-0.6499630433,3.3983390689700004
231.580054,2.610780619,0.1256706977,-0.4788612342,3.14340582267
231.590071,3.419634147,-0.05994565487,0.07790245414,3.0955489439700004
231.600088,3.603606847,0.7518987232,-0.1338281482,2.99230199647
231.610105,3.902107791,1.983179083,-0.2989795384,2.86474286077
231.620122,3.643263833,0.8157549959,0.2575008523,2.70208604677
231.630139,3.275674528,0.2280607063,-0.1997405943,2.65593027587
231.640156,3.220728242,0.3776950479,-0.9068496457,2.79985216757
231.650173,2.757253371,0.6661873126,-1.212100323,2.97556823277
231.66019,2.102711958,1.3593911,-1.134227105,3.1564853998999998
231.670207,1.546911306,2.196379091,-1.577685495,3.349753402
231.680224,1.2682295,2.220672517,-1.430547622,3.3770459643999997
231.690241,1.094920952,1.782713141,-0.4481490263,3.2488982043999997
231.700258,0.398462019,1.555548813,0.3658977056,3.0452268635
231.710275,-0.04773199081,1.626099563,0.5534366226,2.7783282066
231.720292,0.1662872118,1.495991998,0.1435536759,2.5552974082000004
231.730309,0.4568031979,1.120475623,-0.5067773035,2.3575153497
231.740326,0.6242247695,0.8215893477,-1.025210447,2.1662493156
231.750343,0.653336302,0.6474785614,-1.392693479,2.0246815888
231.76036,0.6943662143,0.7666541719,-1.329257621,1.9182320834000002
231.770376,0.7052601618,1.120658641,-0.7790667875,1.7603156623
231.780393,0.6544607216,1.60627107,0.5770111343,1.6500865486000003
231.79041,0.9713698697,1.82105275,2.314502787,1.7462379454
231.800427,1.31976335,1.246882485,4.203481472,2.0394284329000003
231.810444,1.963820121,0.4243967593,6.071103786,2.5070841783
231.820461,2.945850635,-0.4314356375,7.004929853,3.1170193536
231.830478,2.817576756,-1.21355628,6.656362125,3.7187638995
231.840495,0.5400295419,-0.7431150359,4.544229133,4.0369235019000005
231.850512,-1.438882243,0.4228402305,2.412924875,4.154121963500001
231.860529,-2.212445485,0.7430051082,2.626024895,4.3370188315
231.870546,-2.202664263,-0.01353630424,4.467713639,4.681509241500001
231.880563,-2.700794996,-0.8760883212,5.630419022,5.1292977745
231.89058,-3.301238555,-1.264126509,5.836172601,5.5015171277
231.900597,-3.81155547,-1.509037136,5.825874485,5.7559954323
231.910614,-4.033153834,-1.638548285,5.884463586,5.8484739260000005
231.920631,-3.751890482,-1.108882933,5.686079838,5.777536681300001
231.930648,-2.888567802,-0.23335536,5.241744658,5.643557309
231.940665,-2.262163775,0.6103516656,4.488053178,5.6862283299
231.950682,-1.755946927,1.465503446,3.553855813,5.8247486113
231.960699,-1.298171922,2.204165828,2.623519948,5.839844123600001
231.970716,-0.7446306342,2.565651224,1.663509464,5.6564349282
231.980733,-0.03089200974,2.712869496,0.8158865583,5.3091593271
231.99075,0.7645684701,2.862058865,0.03222575963,4.9230914327
232.000767,1.791087524,2.657630265,-0.7865019608,4.5407230475
232.010784,3.41865123,1.469130474,-0.9051595811,4.191699463699999
232.020801,4.620682647,-0.5572770739,-0.1494413835,3.9671545003
232.030818,4.584478442,-2.560765291,0.613040727,3.8968890133
232.040835,3.64376377,-4.503477548,2.010637023,4.0037995967
232.050852,2.365102252,-7.295660432,3.456737654,4.4224230653
232.060868,1.574684411,-9.86611222,4.708034202,5.1604717534999995
232.070886,-1.232101893,-10.65999804,5.541974038,6.0535152679
232.080902,-1.591154264,-11.77308337,6.096146241,7.1054994746
232.090919,-1.688921463,-10.40518106,2.665626917,7.8965566701
232.100936,-2.90430032,-8.658362811,-0.5441562143,8.4814308773
232.1109527,-2.738402533,-6.041635573,-2.914473306,8.823013896700001
232.1209697,-2.243051566,-3.685863723,-4.202934757,8.959698919400001
232.1309867,-2.586914039,-2.017607489,-5.081878273,9.0358969982
232.1410037,-4.929427913,-0.5645831698,-7.587375097,9.329267031899999
232.1510207,-8.873016436,0.8285159594,-13.33024836,10.0914939179
