Time (s),Absolute acceleration (m/s^2)
88.22848858,6.173633383450981
88.23850558,5.989111442921569
88.24852258,5.805021139058824
88.25853958,5.660774781921568
88.26855658,5.557400782941176
88.27857358,5.472822526588236
88.28859058,5.413277431196079
88.29860758,5.369766675000001
88.30862458,5.347698615980392
88.31864158,5.359784012117648
88.32865858,5.385247529568627
88.33867558,5.411135360137254
88.34869258,5.459086799431373
88.35870958,5.515536819980391
88.36872658,5.517341718117647
88.37874358,5.498984190058824
88.38876058,5.474601781862746
88.39877758,5.431769600901961
88.40879458,5.332799901862745
88.41881158,5.248894001529411
88.42882858,5.085014116137255
88.43884558,5.018079732117648
88.44886258,5.0692395531764705
88.45887958,5.116212918333333
88.46889658,5.074869595235294
88.47891358,5.04806279627451
88.48893058,5.005481559843138
88.49894758,4.95810445054902
88.50896458,4.91303409927451
88.51898158,4.849184044058823
88.52899858,4.775736142039215
88.53901558,4.7244882089999996
88.54903258,4.7089500970392155
88.55904958,4.706514542058824
88.56906658,4.721782085019608
88.57908358,4.708826619156863
88.58910058,4.678367799921569
88.59911758,4.666230157784314
88.60913458,4.657207662862746
88.61915158,4.633290029921569
88.62916858,4.61924997
88.63918558,4.60072614772549
88.64920258,4.571004700352941
88.65921958,4.516931418745098
88.66923658,4.430366270156863
88.67925358,4.303705673843138
88.68927058,4.146029814215686
88.69928758,4.006519404705882
88.70930458,3.921672345882353
88.71932158,3.9140831055882357
88.72933858,3.9985197886274513
88.73935558,4.1578136638235295
88.74937258,4.3642168900392155
88.75938958,4.568335912529412
88.76940658,4.726546035745098
88.77942358,4.861666514901961
88.78944058,4.974877130862746
88.79945758,5.04335837727451
88.80947458,5.098271970196078
88.81949158,5.15957352562745
88.82950858,5.2152031899999995
88.83952558,5.281329344215687
88.84954258,5.379441039764706
88.85955958,5.4349814693725484
88.86957658,5.448709607980393
88.87959358,5.493172219627451
88.88961058,5.5336007072549025
88.89962758,5.555546518137255
88.90964458,5.5762260890588236
88.91966158,5.615151628862745
88.92967858,5.683999645431373
88.93969558,5.78056075337255
88.94971258,5.875194971372549
88.95972958,5.914951106450981
88.96974658,5.901517124803922
88.97976358,5.957707168215686
88.98978146,6.004412360941177
88.99979846,6.040546028294118
89.00981546,6.053024717137255
89.01983246,6.014522238666666
89.02984946,6.10568244937255
89.03986646,6.283651971313725
89.04988346,6.364133115862745
89.05990046,6.384757710117648
89.06991746,6.418752191960785
89.07993446,6.466118264470589
89.08995146,6.55165775
89.09996846,6.669932734705883
89.10998546,6.79344549054902
89.12000246,6.885648207607844
89.13001946,6.9343142862156855
89.14003646,6.969603567372549
89.15005346,7.001196237
89.16007046,7.014648795156862
89.17008746,7.009029537941177
89.18010446,6.992532074254902
89.19012146,6.994022681764705
89.20013846,7.051462182058824
89.21015546,7.15844062027451
89.22017246,7.267069006019608
89.23018946,7.319798292019607
89.24020646,7.3010234419215685
89.25022346,7.195536162254903
89.26024046,7.042006784019607
89.27025746,6.9026547503921565
89.28027446,6.825323875333334
89.29029146,6.800942078490197
89.30030846,6.8142025161372555
89.31032546,6.829823861882353
89.32034246,6.827819483882354
89.33035846,6.787732761470589
89.34037646,6.709273733098039
89.35039346,6.598774292705882
89.36040946,6.45028493045098
89.37042646,6.330131989627451
89.38044346,6.241112884235293
89.39046046,6.172426884921568
89.40047746,6.119416972294117
89.41049446,6.119354222431373
89.42051146,6.152826529078432
89.43052846,6.149824836274509
89.44054546,6.154510567921569
89.45056246,6.165239423215685
89.46057946,6.149491851117647
89.47059646,6.117156686019608
89.48061346,6.0527605368627455
89.49063046,5.982926509549019
89.50064746,5.919584657392157
89.51066446,5.833861047745097
89.52068146,5.7581333090980396
89.53069846,5.724050811647059
89.54071546,5.5888662357450976
89.55073246,5.382709508039215
89.56074946,5.271772997549021
89.57076646,5.252543894117647
89.58078346,5.193194948
89.59080046,5.080785760803922
89.60081746,5.018888100215686
89.61083446,4.9665709221372545
89.62085146,4.915573307666667
89.63086846,4.822912568843137
89.64088546,4.724646749
89.65090246,4.679155770431373
89.66091946,4.673408344666666
89.67093646,4.68394779727451
89.68095346,4.688484201392157
89.69097046,4.67445015417647
89.70098746,4.6573108035686275
89.71100446,4.622973720509804
89.72102146,4.552330145274509
89.73103846,4.469730886333334
89.74105546,4.415994627862745
89.75107246,4.379112163549019
89.76108946,4.3716172349999995
89.77110646,4.372584533921568
89.78112346,4.348126602098039
89.79114046,4.270480526999999
89.80115746,4.147791671627451
89.81117446,4.039621548333334
89.82119146,3.999718366901961
89.83120846,4.030445120215686
89.84122546,4.077128849156862
89.85124246,4.146661236019608
89.86125946,4.258937637686274
89.87127646,4.3821892588431375
89.88129346,4.515114923215686
89.89131046,4.624713208666666
89.90132746,4.69648833162745
89.91134446,4.750524712117647
89.92136146,4.791656142941176
89.93137846,4.80114445754902
89.94139546,4.833673043941176
89.95141246,4.884075736372549
89.96142946,4.955824255196079
89.97144646,5.049374342627451
89.98146346,5.145793932352941
89.99147996,5.249537405568627
90.00149696,5.328763941470588
90.01151396,5.3855075503921555
90.02153096,5.431259706686275
90.03154796,5.4760364050588235
90.04156496,5.5222700944705885
90.05158196,5.57357786862745
90.06159896,5.639411600156864
90.07161596,5.694289110980392
90.08163296,5.695689736764707
90.09164996,5.719890517019608
90.10166696,5.776479604450981
90.11168396,5.806227758921568
90.12170096,5.858292667686275
90.13171796,5.861178445529411
90.14173496,5.876477563529412
90.15175196,6.007973906843137
90.16176896,6.087445472196079
90.17178596,6.088403143745097
90.18180296,6.085950916156863
90.19181996,6.139965309529412
90.20183696,6.239059396078431
90.21185396,6.3192214373725495
90.22187096,6.349902145235294
90.23188796,6.352663822941176
90.24190496,6.349853119196079
90.25192196,6.339924500627451
90.26193896,6.326675127392157
90.27195596,6.315949183941177
90.28197296,6.313438600705882
90.29198996,6.317473604803922
90.30200696,6.339856170313725
90.31202396,6.371557211784314
90.32204096,6.376599210745098
90.33205796,6.3475412193921565
90.34207396,6.297581681352941
90.35209196,6.284029829411764
90.36210796,6.262744211039215
90.37212496,6.182346765862746
90.38214196,6.076834548019608
90.39215896,5.949599355137256
90.40217596,5.850189194196078
90.41219296,5.806560788156863
90.42220996,5.813204899764706
90.43222696,5.820335079745099
90.44224396,5.82538741727451
90.45226096,5.805349280294117
90.46227796,5.722668641392157
90.47229496,5.58424563572549
90.48231196,5.4399071927254905
90.49232896,5.316141691882352
90.50234596,5.2272060321960785
90.51236296,5.168956586686275
90.52237996,5.138009382921569
90.53239696,5.113569303647059
90.54241396,5.081807848450981
90.55243096,5.046745164313725
90.56244796,5.0096197732941175
90.57246496,4.971702303627451
90.58248196,4.955845860254902
90.59249896,4.947940281137255
90.60251596,4.912026676039216
90.61253296,4.860171836372549
90.62254996,4.770728114411765
90.63256696,4.64683484617647
90.64258396,4.562507124647059
90.65260096,4.506618632705882
90.66261796,4.347323570764706
90.67263496,4.195260078
90.68265196,4.087791628784314
90.69266896,3.9953601612352942
90.70268596,3.8925752588235287
90.71270296,3.7904648688235296
90.72271996,3.7035022686274512
90.73273696,3.645593171352941
90.74275396,3.6413055928039215
90.75277096,3.639739970352941
90.76278796,3.6357955925686274
90.77280496,3.6144397708431373
90.78282196,3.5815526655490197
90.79283896,3.557900416862745
90.80285596,3.5595934944705885
90.81287296,3.5705290813921566
90.82288996,3.555385132411765
90.83290696,3.519442226568627
90.84292396,3.4926081715098043
90.85294096,3.474381862960784
90.86295796,3.442696118137255
90.87297496,3.4273125126862745
90.88299196,3.4442129790784315
90.89300896,3.4705917439607843
90.90302596,3.4837996850588238
90.91304296,3.4739473750784313
90.92305996,3.4363617796666666
90.93307696,3.384070763588235
90.94309396,3.337171320862745
90.95311096,3.3103592883333333
90.96312796,3.3041211325686275
90.97314496,3.3094296687058824
90.98316196,3.310898687843137
90.99317908,3.3682962007058825
91.00319608,3.4899460112941174
91.01321308,3.587902223627451
91.02323008,3.66314561827451
91.03324708,3.7253346782352943
91.04326408,3.778469055254902
91.05328108,3.8492627149411764
91.06329808,3.918548593803921
91.07331508,3.981099689156863
91.08333208,4.044419383529412
91.09334908,4.094128037647059
91.10336608,4.138518062254902
91.11338308,4.208652668843137
91.12340008,4.294906268019608
91.13341708,4.366572698627451
91.14343408,4.406018072196079
91.15345108,4.437007274470588
91.16346808,4.487477316901962
91.17348508,4.560113076019608
91.18350108,4.642234358352941
91.19351908,4.7327182077843135
91.20353508,4.819925306529411
91.21355208,4.890611728196079
91.22356908,4.950793637490196
91.23358608,5.019359836666667
91.24360308,5.108961758568628
91.25362008,5.13122796517647
91.26363708,5.100114419568627
91.27365408,5.1200985401960795
91.28367108,5.261301669333333
91.29368808,5.4007647051176475
91.30370508,5.460382766509803
91.31372208,5.519805284254902
91.32373908,5.6126146201568625
91.33375608,5.735798375901961
91.34377308,5.854724545137255
91.35379008,5.925904484862745
91.36380708,5.95097495272549
91.37382408,5.958566634666667
91.38384108,5.9437102827254895
91.39385808,5.907601882470588
91.40387508,5.858625663588235
91.41389208,5.789528934556862
91.42390908,5.734045431162745
91.43392608,5.705540919123529
91.44394308,5.697110742731373
91.45396008,5.704024177809805
91.46397708,5.73513612502549
91.47399408,5.81198282302549
91.48401108,5.881819828770588
91.49402808,5.908304832927451
91.50404508,5.8554966863
91.51406208,5.7374959926137254
91.52407908,5.637808454182353
91.53409608,5.577147967280392
91.54411308,5.553384761300001
91.55413008,5.578557190574511
91.56414708,5.61394520612353
91.57416408,5.640398330652942
91.58418108,5.650744780319608
91.59419808,5.618979252084314
91.60421508,5.552249264809805
91.61423208,5.4722132159470585
91.62424908,5.392421548221569
91.63426608,5.309732993103921
91.64428308,5.252928988770589
91.65430008,5.232799954652941
91.66431708,5.223576176496079
91.67433408,5.218376628123529
91.68435108,5.2051830083
91.69436808,5.192641125613726
91.70438508,5.189233494064706
91.71440208,5.174486898633334
91.72441908,5.137238081652942
91.73443608,5.101521193888235
91.74445308,5.052436093888235
91.75447008,4.9668737385156865
91.76448708,4.89544600712353
91.77450408,4.855841012731372
91.78452108,4.780634181809805
91.79453808,4.618511847358824
91.80455508,4.486374390613726
91.81457208,4.433924542398039
91.82458908,4.365085892437255
91.83460608,4.234145765711765
91.84462308,4.110923556594117
91.85464008,4.0764932776921565
91.86465708,4.099177950731372
91.87467408,4.108163273868628
91.88469108,4.143116377672548
91.89470808,4.176568902692156
91.90472508,4.156148071515686
91.91474208,4.158242177515686
91.92475808,4.219787957880392
91.93477608,4.291511228941176
91.94479208,4.333275246666667
91.95481008,4.324499015647059
91.96482608,4.291633115156863
91.97484308,4.243258344352942
91.98486008,4.178928361843138
91.99487725,4.137989497921568
92.00489425,4.154560763784314
92.01491125,4.193353041372549
92.02492825,4.216972438490196
92.03494525,4.2405613823333335
92.04496225,4.250583690372549
92.05497925,4.227657372607843
92.06499625,4.16109787282353
92.07501325,4.0454646885490195
92.08503025,3.939984672843137
92.09504725,3.9194796727450982
92.10506425,3.9872127371764705
92.11508125,4.108483705666667
92.12509825,4.252178128980392
92.13511525,4.383424702352941
92.14513225,4.500385187117647
92.15514925,4.591478455725491
92.16516625,4.637734808509804
92.17518325,4.659996648411765
92.18520025,4.660761919588236
92.19521725,4.672527450333333
92.20523425,4.703117042215687
92.21525125,4.730440510568627
92.22526825,4.787778678588236
92.23528525,4.833296484509804
92.24530225,4.865736438254902
92.25531925,4.889001108607843
92.26533625,4.906895367411765
92.27535325,4.933352420862745
92.28537025,4.981465384431373
92.29538725,5.023817045098038
92.30540425,5.053070622490195
92.31542125,5.067681969
92.32543825,5.067615664666667
92.33545525,5.064004209784313
92.34547225,5.088876690784314
92.35548925,5.109364333666667
92.36550625,5.0692249349607845
92.37552325,5.028159377862746
92.38554025,5.068654150705882
92.39555725,5.041333228000001
92.40557425,4.975867420156863
92.41559125,5.10381981354902
92.42560825,5.261857794254902
92.43562525,5.3357320572156866
92.44564225,5.402833469235294
92.45565925,5.476772212078431
92.46567625,5.562535025686275
92.47569325,5.635177747803921
92.48571025,5.667857156627451
92.49572725,5.667909451725491
92.50574425,5.659655753196078
92.51576125,5.654294009372549
92.52577825,5.653144474470588
92.53579525,5.670093264686275
92.54581225,5.690822714215686
92.55582925,5.708450762313726
92.56584625,5.7263524994509805
92.57586325,5.744985792490197
92.58588025,5.7945384879411765
92.59589725,5.878145195156863
92.60591325,5.917295002215687
92.61593025,5.856484733274509
92.62594725,5.756487388882353
92.63596425,5.665142857490196
92.64598125,5.613697283588235
92.65599825,5.604617601235295
92.66601525,5.640933694980393
92.67603225,5.73459193245098
92.68604925,5.844508758686275
92.69606625,5.923828014235294
92.70608325,5.944349525529412
92.71610025,5.893186048568627
92.72611725,5.800909947607843
92.73613425,5.663322315284313
92.74615125,5.592612418990195
92.75616825,5.548273069911764
92.76618525,5.5247734348921576
92.77620225,5.568078939029411
92.78621925,5.623954709558824
92.79623625,5.66071218232353
92.80625325,5.74285262977451
92.81627025,5.851874082656863
92.82628725,5.882713108441176
92.83630425,5.9231382641862735
92.84632125,5.967753077343136
92.85633825,5.992567053578432
92.86635525,5.9846040426764695
92.87637225,5.956356313127451
92.88638925,5.897925178460784
92.89640625,5.795958357656864
92.90642325,5.750361199421569
92.91644025,5.757109614715686
92.92645725,5.64021230440196
92.93647425,5.4906430982843135
92.94649125,5.396114817127451
92.95650825,5.29510733504902
92.96652525,5.212055922558823
92.97654225,5.165702639401961
92.98655925,5.1341658796176475
92.99657621,5.124164020029411
93.00659321,5.097661697225489
93.01661021,5.017386023166666
93.02662721,4.937947024794117
93.03664421,4.916818081519607
93.04666121,4.913741189186275
93.05667821,4.902038491735294
93.06669521,4.852734772833333
93.07671221,4.7725318527745095
93.08672921,4.718285683323529
93.09674621,4.689755641970588
93.10676321,4.650192412303921
93.11678021,4.612470148833333
93.12679721,4.620626530872549
93.13681421,4.625067049735294
93.14683121,4.590990442617647
93.15684821,4.52709592104902
93.16686521,4.427348800637255
93.17688221,4.2822290659901965
93.18689921,4.116911188068627
93.19691621,3.9977819650294117
93.20693221,3.973406316558824
93.21694921,4.021556805127451
93.22696621,4.118742024186274
93.23698321,4.247306081362745
93.24700021,4.422402770647058
93.25701721,4.578496026313726
93.26703421,4.712038838764705
93.27705121,4.793032744137255
93.28706821,4.792345733156862
93.29708521,4.766411979862745
93.30710221,4.780521708078432
93.31711921,4.751798118294118
93.32713621,4.697807422607843
93.33715321,4.733424370156863
93.34717021,4.764866027333333
93.35718721,4.801543075431373
93.36720421,4.857723176666666
93.37722121,4.924505746745098
93.38723821,4.982614358862745
93.39725521,5.030384351705882
93.40727221,5.059528191313725
93.41728921,5.070961997529412
93.42730621,5.086777823392157
93.43732321,5.119817691764706
93.44734021,5.16063685127451
93.45735721,5.207285911490195
93.46737421,5.2571505640392155
93.47739121,5.295536231176471
93.48740821,5.3056091738235285
93.49742521,5.318883440843137
93.50744221,5.323217023607844
93.51745921,5.326445392725491
93.52747621,5.395753546215687
93.53749321,5.5141909796862745
93.54751021,5.5606791904901955
93.55752721,5.569570439901961
93.56754421,5.625383909372549
93.57756121,5.737629269568628
93.58757821,5.8524836216470595
93.59759521,5.933231144392157
93.60761221,5.993903826607843
93.61762921,6.0398112647647055
93.62764621,6.046090529686274
93.63766321,6.0213483203137255
93.64768021,5.9986835419607845
93.65769721,5.990586638666667
93.66771421,5.985785509392157
93.67773121,5.989970243294119
93.68774821,6.027098797078431
93.69776521,6.0973619349019605
93.70778221,6.174420556980391
93.71779921,6.19662378572549
93.72781621,6.16167799454902
93.73783321,6.125058434803922
93.74785021,6.086426572372549
93.75786621,6.033163545490196
93.76788321,5.991708684764705
93.77790021,5.971350856705882
93.78791721,5.996886080333333
93.79793421,6.0499472306078435
93.80795121,6.099597731058824
93.81796821,6.073035823392156
93.82798521,5.990286894333333
93.83800221,5.8951810979215695
93.84801921,5.802713361784313
93.85803621,5.717580219019608
93.86805321,5.643667719941177
93.87807021,5.582890953607842
93.88808721,5.543802782372549
93.89810421,5.54429416372549
93.90812121,5.56381162937255
93.91813821,5.567472230627451
93.92815521,5.587722648000001
93.93817221,5.627866084843138
93.94818921,5.665002404156863
93.95820621,5.656086303254902
93.96822321,5.629584984333334
93.97824021,5.5864527693333335
93.98825721,5.543974862588235
93.99827433,5.503532729588236
94.00829133,5.443246746372549
94.01830833,5.397500291254901
94.02832533,5.3794164318039215
94.03834233,5.351273510960784
94.04835933,5.290915302686274
94.05837633,5.238681210470588
94.06839333,5.159934375
94.07841033,5.044662391411765
94.08842733,4.967356981274509
94.09844433,4.923917225098039
94.10846133,4.882360466215686
94.11847833,4.819372064960785
94.12849533,4.755999329137255
94.13851233,4.728514985196078
94.14852933,4.744891136647059
94.15854633,4.782783817627451
94.16856333,4.814283958588236
94.17858033,4.828216422078431
94.18859733,4.81437506154902
94.19861433,4.766602157078431
94.20863133,4.6887699592352945
94.21864833,4.596278359156862
94.22866533,4.5322821763529415
94.23868233,4.512515055117648
94.24869833,4.496488220960784
94.25871533,4.479459542333333
94.26873233,4.44766720254902
94.27874933,4.386084758627451
94.28876633,4.311946531745098
94.29878333,4.224473925156863
94.30880033,4.1176557805098035
94.31881733,4.015206884196078
94.32883433,3.9672052394705886
94.33885133,4.008926165215686
94.34886833,4.124179616764706
94.35888533,4.296582351960785
94.36890233,4.500263164588236
94.37891933,4.679642881490197
94.38893633,4.805302387509804
94.39895333,4.899618118490197
94.40897033,4.940830442862745
94.41898733,4.958826147549019
94.42900433,4.993420010156863
94.43902133,5.013791579196078
94.44903833,5.0214312547450985
94.45905533,5.037538406705882
94.46907233,5.101483710470588
94.47908933,5.179347279999999
94.48910633,5.27901781990196
94.49912333,5.3714973317843135
94.50914033,5.443377433294117
94.51915733,5.489318188137255
94.52917433,5.509527402117648
94.53919133,5.519182413117648
94.54920833,5.533936986509804
94.55922533,5.541149602568628
94.56924233,5.566424972509804
94.57925933,5.642523845176471
94.58927633,5.717588865627451
94.59929333,5.736225451705882
94.60931033,5.760498919019608
94.61932733,5.851913744686275
94.62934433,5.999759868235294
94.63936133,6.0452053899019615
94.64937833,6.2277212620588225
94.65939533,6.347643796862744
94.66941233,6.384705740313726
94.67942933,6.4455959975098045
94.68944633,6.528508253823529
94.69946333,6.612908503098039
94.70948033,6.6866279375098046
94.71949733,6.739041662529412
94.72951333,6.763125624686275
94.73953033,6.758279980862746
94.74954733,6.739866651803922
94.75956433,6.706243861901961
94.76958133,6.664433245333335
94.77959833,6.62678728645098
94.78961533,6.59436595517647
94.79963233,6.568472675490196
94.80964933,6.564691429117647
94.81966633,6.58750882
94.82968333,6.6245321699607835
94.83970033,6.657457496098039
94.84971733,6.661448783411765
94.85973433,6.621262527745098
94.86975133,6.5024759942352945
94.87976833,6.3138986826862755
94.88978533,6.124084124
94.89980233,5.977552156156863
94.90981933,5.854129786686275
94.91983633,5.789601984745097
94.92985333,5.783932912705882
94.93987033,5.827033458274509
94.94988733,5.906172679294117
94.95990433,5.963854054372549
94.96992133,5.986231891254902
94.97993833,5.972738351098039
94.98995463,5.922457073745098
94.99997162,5.84477764607843
95.00998863,5.76031585254902
95.02000562,5.68671212709804
95.03002262,5.6336881829607846
95.04003963,5.598075136705882
95.05005662,5.578719352588235
95.06007363,5.562386401764706
95.07009063,5.549193371705883
95.08010762,5.5449123909999996
95.09012463,5.5157394328039215
95.10014162,5.458920945098039
95.11015863,5.4059882139411775
95.12017563,5.343355267980392
95.13019262,5.234720855078431
95.14020963,5.097565861333334
95.15022662,5.059553608352941
95.16024362,4.863791599941177
95.17025963,4.705212668235294
95.18027662,4.5991731473333335
95.19029362,4.467126734705882
95.20031063,4.342076214431373
95.21032762,4.235077514490196
95.22034463,4.140391050933333
95.23036163,4.088955165541177
95.24037862,4.053655778933333
95.25039563,4.041345363717647
95.26041262,4.022839934992157
95.27042963,4.02258005850196
95.28044663,4.013038016423529
95.29046362,4.005427829541176
95.30048063,4.018428819698039
95.31049762,4.039474790501961
95.32051462,4.047419927933333
95.33053163,4.038898086129412
95.34054862,4.036050631364706
95.35056563,4.0358474175019605
95.36058263,4.04570635287451
95.37059962,4.053733297188235
95.38061663,4.073272488815686
95.39063362,4.122884815815687
95.40065063,4.173806556188235
95.41066763,4.213989959266667
95.42068462,4.24975701005098
95.43070163,4.251324817482353
95.44071862,4.195651156639215
95.45073562,4.10919617277647
95.46075263,4.026332024129411
95.47076962,4.007206508168627
95.48078663,4.048386596070588
95.49080363,4.092159077854902
95.50082062,4.137038024972549
95.51083763,4.231680075345098
95.52085462,4.3753911679333335
95.53087163,4.514085853482353
95.54088863,4.630084281207843
95.55090562,4.7031780584823535
95.56092263,4.742707077854901
95.57093962,4.766571957482353
95.58095662,4.7840095710313735
95.59097263,4.797514116541176
95.60098962,4.861128977286275
95.61100662,4.994686134678431
95.62102363,5.161254938541177
95.63104062,5.33186260342353
95.64105763,5.459144249678432
95.65107463,5.534773681992157
95.66109162,5.57213102932549
95.67110863,5.5841348462862745
95.68112562,5.599573197149019
95.69114263,5.641383612952941
95.70115963,5.703850641129412
95.71117662,5.765705307933334
95.72119363,5.835535275188235
95.73121062,5.917953404392157
95.74122762,5.975762644176471
95.75124463,6.033527552313726
95.76126162,6.10909889717647
95.77127863,6.242007068235293
95.78129563,6.317495452333333
95.79131262,6.307087562117647
95.80132963,6.398028472725491
95.81134662,6.557601312607844
95.82136363,6.633848630999999
95.83138063,6.7081667460392165
95.84139762,6.787584726588236
95.85141463,6.847436976058823
95.86143162,6.871650928156862
95.87144862,6.8428061197254895
95.88146563,6.77744397437255
95.89148262,6.703829367431372
95.90149963,6.643695064784314
95.91151663,6.602426142156863
95.92153362,6.577528488568627
95.93155063,6.576547257137256
95.94156762,6.605607548901961
95.95158462,6.648482859764705
95.96160163,6.680223604431372
95.97161862,6.679250909784313
95.98163563,6.620431681156863
95.99165158,6.512103289803921
96.00166858,6.416486847313725
96.01168558,6.328840833274509
96.02170258,6.202291485176471
96.03171958,6.060991139352941
96.04173658,5.9662946818627445
96.05175358,5.931956961333333
96.06177058,5.958355652313726
96.07178758,6.009844906392157
96.08180458,6.050221912137255
96.09182158,6.057218122764706
96.10183858,6.030932751372549
96.11185558,5.957242113666667
96.12187258,5.825478661764705
96.13188958,5.6537978482352935
96.14190658,5.472330371450981
96.15192358,5.333091344705881
96.16194058,5.247122910627451
96.17195758,5.1999883570392145
96.18197458,5.192212005156863
96.19199158,5.200194620176471
96.20200858,5.200371865862745
96.21202558,5.188359516098038
96.22204258,5.209365099196078
96.23205958,5.199764003
96.24207658,5.1647379872549015
96.25209358,5.126608455352941
96.26211058,5.076638279
96.27212758,4.980623178509805
96.28214458,4.825951904509804
96.29216158,4.70909775317647
96.30217858,4.696051413058823
96.31219558,4.5811221987058826
96.32221258,4.425141710882353
96.33222958,4.349461464372549
96.34224658,4.223783341411765
96.35226358,4.133030232509803
96.36228058,4.1150266375686275
96.37229658,4.124500478745098
96.38231358,4.149879343411764
96.39233058,4.177574802039215
96.40234758,4.194255289784314
96.41236458,4.201154291098039
96.42238158,4.190282324647058
96.43239858,4.196546262
96.44241558,4.18477739727451
96.45243258,4.141219482137255
96.46244958,4.088652542607844
96.47246658,4.0470432298235295
96.48248358,4.027846607627451
96.49250058,4.029483522843138
96.50251758,4.036852365313725
96.51253458,4.052242539627451
96.52255158,4.083776227117647
96.53256858,4.117277923352941
96.54258558,4.124175625843137
96.55260258,4.091899565921568
96.56261958,4.018890939313725
96.57263658,3.935201985901961
96.58265358,3.8912963492549024
96.59267058,3.8877163178823526
96.60268758,3.9029709658235294
96.61270458,3.960837653137254
96.62272158,4.0630791226274505
96.63273858,4.1976658039411765
96.64275558,4.334715090588235
96.65277258,4.464699726960784
96.66278958,4.561224017058823
96.67280658,4.599164241588235
96.68282358,4.624098919372549
96.69284058,4.6676469617058824
96.70285758,4.735092601470588
96.71287458,4.857314663450981
96.72289158,5.0563006301372555
96.73290858,5.231864151215686
96.74292458,5.381850431588235
96.75294158,5.501339229
96.76295858,5.573578485529412
96.77297558,5.610094556784314
96.78299258,5.630174760784314
96.79300958,5.6550419237254905
96.80302658,5.695857718470588
96.81304358,5.742491492803922
96.82306058,5.801774924215685
96.83307758,5.829701523921568
96.84309458,5.857155717235294
96.85311158,5.938942504509804
96.86312858,5.97915448980392
96.87314558,5.9657132663529415
96.88316258,5.981117597392156
96.89317958,5.985857421392157
96.90319658,6.092650539333333
96.91321358,6.286504450411765
96.92323058,6.341138286235294
96.93324758,6.357491568254902
96.94326458,6.346451265862745
96.95328158,6.367196317607843
96.96329858,6.462133296176471
96.97331558,6.608217390823529
96.98333258,6.723256795764705
96.99335033,6.776227496862745
97.00336733,6.810160170745099
97.01338433,6.838899645901961
97.02340133,6.849616941392157
97.03341833,6.839134035411764
97.04343533,6.805839501235294
97.05345233,6.760576899901961
97.06346933,6.739833272470588
97.07348633,6.785778824666667
97.08350333,6.874961697980392
97.09351933,6.9781063612352945
97.10353633,7.066773417058824
97.11355333,7.107092087862745
97.12357033,7.091462580313726
97.13358733,7.043340585078432
97.14360433,6.990773908862745
97.15362133,6.9628560346274515
97.16363833,6.95689117027451
97.17365533,6.969269582627451
97.18367233,7.013107675686274
97.19368933,7.045675672960784
97.20370633,7.018602592313726
97.21372333,6.923936511647059
97.22374033,6.75885318027451
97.23375733,6.518753761137256
97.24377433,6.274690916117646
97.25379133,6.097086040627452
97.26380833,5.98035511609804
97.27382533,5.915085834470588
97.28384233,5.883691520019608
97.29385933,5.875472931196079
97.30387633,5.884696550529411
97.31389333,5.882894540176471
97.32391033,5.883226287823529
97.33392733,5.8901383611372555
97.34394433,5.89559033327451
97.35396133,5.883472648058824
97.36397833,5.828960548549019
97.37399533,5.780593703784314
97.38401233,5.735899732666667
97.39402933,5.6583241505294115
97.40404633,5.594140786509804
97.41406333,5.447518363607843
97.42408033,5.230085771882353
97.43409733,5.147236564666667
97.44411433,5.104581231666666
97.45413033,5.059720040294118
97.46414733,4.986950230156863
97.47416433,4.866678755
97.48418133,4.710897233176471
97.49419833,4.596551751960785
97.50421533,4.540321647588236
97.51423233,4.5054025976666665
97.52424933,4.48951527272549
97.53426633,4.4916524920784315
97.54428333,4.5037037099803925
97.55430033,4.513329104294118
97.56431733,4.527211917862745
97.57433433,4.516822670901961
97.58435133,4.453097187
97.59436833,4.36135975154902
97.60438533,4.246025200745098
97.61440233,4.154856173215687
97.62441933,4.119301829607843
97.63443633,4.103722242980393
97.64445333,4.070115489725491
97.65447033,4.007085845215686
97.66448733,3.9215898894313725
97.67450433,3.826882214784314
97.68452133,3.746157500568627
97.69453833,3.693867218666666
97.70455533,3.7127839989411764
97.71457233,3.80368220227451
97.72458933,3.906213233490196
97.73460633,3.998006317705882
97.74462333,4.092689867745098
97.75464033,4.200590267509804
97.76465733,4.297184991078431
97.77467433,4.373222637196078
97.78469133,4.436102038803921
97.79470833,4.491709055882353
97.80472533,4.543834344137255
97.81474133,4.600282380921569
97.82475833,4.683681737666666
97.83477533,4.79123815527451
97.84479233,4.922887302921569
97.85480933,5.046116312039215
97.86482633,5.160394056647058
97.87484333,5.281243368431372
97.88486033,5.365099642431372
97.89487733,5.408947762862745
97.90489433,5.4448913512941175
97.91491133,5.48509347127451
97.92492833,5.537053924941176
97.93494533,5.605958111823529
97.94496233,5.676838028529412
97.95497933,5.748296110411765
97.96499633,5.8244827448627445
97.97501333,5.908141708647058
97.98503033,5.9935677966666665
97.99504662,6.115252770058824
98.00506362,6.2358929865686274
98.01508063,6.225501882627451
98.02509762,6.283225282039216
98.03511463,6.389916290901961
98.04513163,6.468691031529411
98.05514862,6.531994675490196
98.06516563,6.597243202607842
98.07518262,6.678684172980392
98.08519962,6.781118268764706
98.09521663,6.884321167098038
98.10523362,6.94650847245098
98.11525063,6.9580640513921574
98.12526763,6.927840246921569
98.13528462,6.89751665554902
