"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.325153455E2	3.709652681E-1	2.169111770E0	1.088565028E0	2.455124217E0
2.325253385E2	-3.919885665E-2	2.397504598E0	1.551849280E0	2.856186450E0
2.325353315E2	-6.275148515E-1	2.978692691E0	2.487521313E0	3.931176328E0
2.325453245E2	-9.438174972E-1	3.387728230E0	2.631842290E0	4.392503599E0
2.325553175E2	-1.439778475E0	3.420389607E0	1.973228291E0	4.203053296E0
2.325653115E2	-1.771771101E0	2.908436056E0	1.028828558E-1	3.407162750E0
2.325753045E2	-1.778929993E0	2.055728411E0	-2.193367336E0	3.493060476E0
2.325852975E2	-1.205249798E0	1.279927440E0	-3.010400387E0	3.486165776E0
2.325952905E2	-3.915799923E-1	1.043106435E0	-2.057815721E0	2.340087918E0
2.326052835E2	1.186742483E-1	1.076524442E0	-3.801738288E-1	1.147832998E0
2.326152765E2	1.015494275E0	7.885116488E-1	4.638214646E-1	1.366788057E0
2.326252705E2	2.963073901E0	-2.074475169E-2	-2.496015564E-2	2.963251642E0
2.326352635E2	5.614068453E0	-1.185083263E0	-1.213875391E0	5.864783065E0
2.326452565E2	7.803515085E0	-2.409698966E0	-2.509815577E0	8.544043014E0
2.326552495E2	8.522287577E0	-3.508656836E0	-2.736909154E0	9.614090184E0
2.326652425E2	8.262870008E0	-4.000866094E0	-1.787507127E0	9.352921041E0
2.326752355E2	7.067648842E0	-4.569331815E0	-1.310115591E0	8.517444232E0
2.326852295E2	5.949117419E0	-5.344465619E0	-2.024540094E0	8.249489281E0
2.326952225E2	6.037740743E0	-5.831690710E0	-2.708619155E0	8.820405180E0
2.327052155E2	7.145943645E0	-5.986357166E0	-1.764490879E0	9.487592463E0
2.327152085E2	8.772015726E0	-6.184835054E0	5.256997705E-1	1.074601344E1
2.327252015E2	9.756490960E0	-6.412025694E0	1.729147384E0	1.180225148E1
2.327351945E2	8.763273554E0	-6.007997711E0	8.960640910E-1	1.066273561E1
2.327451885E2	6.875306438E0	-5.944299313E0	-5.586986782E-1	9.105859495E0
2.327551815E2	7.075453121E0	-6.162021557E0	-9.320947069E-1	9.428751088E0
2.327651741E2	7.692058969E0	-5.573972926E0	-9.523045114E-1	9.546927738E0
2.327751671E2	7.015432037E0	-4.531373445E0	-1.742567328E0	8.531481282E0
2.327851601E2	5.442195981E0	-3.305666066E0	-3.376910296E0	7.207527203E0
2.327951531E2	4.122953618E0	-2.715655695E0	-5.067904598E0	7.075110557E0
2.328051471E2	2.955319031E0	-3.304076793E0	-4.471156479E0	6.296195223E0
2.328151401E2	1.207113598E0	-4.097328780E0	-1.355812604E0	4.481456704E0
2.328251331E2	-1.262730925E0	-4.806629367E0	4.026585656E0	6.396215077E0
2.328351261E2	-3.384399702E0	-6.423516058E0	7.740331242E0	1.061265507E1
2.328451191E2	-4.417337244E0	-8.138104459E0	8.115161154E0	1.231249175E1
2.328551121E2	-3.965905591E0	-8.133234313E0	5.217952337E0	1.044533073E1
2.328651061E2	-2.230316915E0	-7.125547387E0	1.199627189E-1	7.467404513E0
2.328750991E2	-1.113448585E0	-6.229089705E0	-3.828217696E0	7.395713423E0
2.328850921E2	-1.269144882E0	-5.579967492E0	-2.905063967E0	6.417644629E0
2.328950851E2	-1.311288835E0	-4.762368869E0	4.791113488E-1	4.962779799E0
2.329050781E2	-1.168864549E0	-3.888305438E0	2.817375612E0	4.941939787E0
2.329150721E2	-1.589782214E0	-3.139668292E0	3.558117556E0	5.004510467E0
2.329250651E2	-2.228149937E0	-2.604318277E0	3.523540338E0	4.915532763E0
2.329350581E2	-2.600673122E0	-1.916675776E0	3.540589357E0	4.793007377E0
2.329450511E2	-3.055940257E0	-9.271239889E-1	3.637994615E0	4.840798959E0
2.329550441E2	-2.883211460E0	3.963967824E-1	3.357486430E0	4.443281880E0
2.329650371E2	-2.675444393E0	1.719917554E0	3.185883515E0	4.501774412E0
2.329750311E2	-2.715548106E0	2.666487043E0	3.254732140E0	5.007757579E0
2.329850241E2	-3.011982936E0	3.644585888E0	3.524027996E0	5.896933171E0
2.329950171E2	-3.463965105E0	4.669544320E0	3.685195678E0	6.883630262E0
2.330050101E2	-3.956120276E0	5.457705721E0	3.586265175E0	7.635360979E0
2.330150031E2	-4.433303944E0	6.046236162E0	3.567104726E0	8.302733990E0
2.330249961E2	-4.896718588E0	6.472926784E0	3.730725608E0	8.932801780E0
2.330349901E2	-5.389754643E0	6.814314131E0	3.964170722E0	9.549815794E0
2.330449831E2	-5.940869336E0	7.178126720E0	4.125436638E0	1.019012557E1
2.330549761E2	-6.512249894E0	7.484921939E0	4.230775105E0	1.078577364E1
2.330649691E2	-7.034014488E0	7.570123472E0	4.182121593E0	1.114783702E1
2.330749621E2	-7.497525612E0	7.538958398E0	3.779386429E0	1.128417236E1
2.330849561E2	-7.861762708E0	7.622352557E0	3.354388576E0	1.145248855E1
2.330949491E2	-7.932229843E0	7.604290507E0	3.314791231E0	1.147751477E1
2.331049421E2	-7.478625072E0	7.341681527E0	3.259511947E0	1.097517830E1
2.331149351E2	-6.469382787E0	6.761736553E0	2.844887639E0	9.780970327E0
2.331249281E2	-5.204172789E0	5.738853298E0	1.701845857E0	7.931842845E0
2.331349211E2	-3.093170941E0	4.173194064E0	-1.171363356E0	5.324973922E0
2.331449151E2	-4.905229211E-3	1.283774323E0	-6.800718185E0	6.920828593E0
2.331549081E2	3.907875192E0	-3.814097255E0	-1.135632425E1	1.260098912E1
2.331649011E2	1.375129115E1	-1.027455193E1	-7.430836948E0	1.870512666E1
2.331748941E2	2.272293491E1	-1.717204446E1	-6.539434769E0	2.922285217E1
2.331848871E2	1.919813041E1	-1.975991452E1	-8.341278246E0	2.878540178E1
2.331948811E2	9.722878826E0	-1.299219743E1	-9.118785435E0	1.861407571E1
2.332048741E2	1.384918582E0	-3.991768996E0	-8.127037434E0	9.159746538E0
2.332148671E2	-5.558238654E0	3.530437714E0	-4.820565037E0	8.160628325E0
2.332248601E2	-1.083814750E1	1.018593621E1	-6.911917609E-1	1.488947560E1
2.332348531E2	-1.296891616E1	1.164826754E1	4.757642564E0	1.806959008E1
2.332448461E2	-1.228509949E1	5.821520063E0	1.090945430E1	1.743071881E1
2.332548401E2	-1.063031524E1	-1.183455398E0	1.045921518E1	1.495992483E1
2.332648331E2	-6.411269065E0	-4.636468960E0	7.714675999E0	1.105067605E1
2.332748261E2	-1.514684670E0	-8.634409692E0	1.829950458E-1	8.768168997E0
2.332848191E2	2.745782889E0	-1.826394181E1	-1.272661339E1	2.242939104E1
2.332948121E2	1.235500880E1	-2.585509187E1	-6.244586581E0	2.932791980E1
2.333048061E2	7.648256307E0	-2.063179518E1	1.245981722E0	2.203903962E1
2.333147991E2	-8.873057367E0	-5.085812865E0	-3.543626401E0	1.082376679E1
2.333247921E2	-1.289558038E1	5.083995550E0	5.257743225E-1	1.387153354E1
2.333347851E2	-1.169188075E1	8.582332050E0	1.030205489E1	1.779013305E1
2.333447781E2	-9.391618271E0	8.781390567E0	1.546598246E1	2.011248189E1
2.333547711E2	-9.355423422E0	7.578918269E0	1.424452250E1	1.865128336E1
2.333647651E2	-1.050445626E1	4.810987882E0	8.404859115E0	1.428743723E1
2.333747581E2	-9.929884293E0	1.790513327E0	1.946838930E0	1.027612387E1
2.333847511E2	-6.958995881E0	-7.349195784E-1	2.509274125E0	7.433988640E0
2.333947441E2	-4.793069090E0	-4.351308439E0	5.027352988E0	8.196442795E0
2.334047371E2	-2.076032575E0	-9.006584968E0	3.632283347E0	9.930859296E0
2.334147311E2	3.651647571E0	-1.221207010E1	1.771221024E0	1.286881541E1
2.334247241E2	8.304620297E0	-1.081688118E1	1.528367593E0	1.372251960E1
2.334347171E2	6.837880164E0	-5.836241013E0	1.821536607E0	9.172584691E0
2.334447101E2	3.213605164E0	-1.059787372E0	1.330049772E0	3.635854758E0
2.334547031E2	1.108361362E0	1.483732726E0	2.769124389E-2	1.852213410E0
2.334646961E2	2.896444586E-1	2.656799961E0	-1.193622610E0	2.926980505E0
2.334746901E2	-1.387661219E-1	3.327512434E0	-1.232050438E0	3.550991877E0
2.334846831E2	-3.137762100E-1	3.739580923E0	-6.854632437E-1	3.814810723E0
2.334946761E2	-3.909923472E-1	4.024742029E0	-1.922564507E-3	4.043689790E0
2.335046691E2	-3.780881269E-1	4.078725278E0	4.102418196E-1	4.116703642E0
2.335146621E2	-2.319523206E-1	3.972086098E0	5.433647937E-1	4.015783255E0
2.335246561E2	-1.869164810E-2	3.492370586E0	3.639195925E-1	3.511330112E0
2.335346491E2	3.677982699E-1	2.361437802E0	2.047361630E-1	2.398662327E0
2.335446421E2	4.722527841E-1	1.288905839E0	8.784348089E-1	1.629708154E0
2.335546351E2	2.252009793E-1	1.000681377E0	1.862120669E0	2.125928523E0
2.335646281E2	-2.102391969E-1	1.572206946E0	2.556424318E0	3.008544581E0
2.335746221E2	-3.466033557E-1	2.521929254E0	2.429915714E0	3.519197554E0
2.335846151E2	-5.220522773E-1	3.226069089E0	1.721288141E0	3.693628732E0
2.335946081E2	-7.443938220E-1	3.187989097E0	2.172123671E-1	3.280941612E0
2.336046011E2	-6.664856668E-1	2.440217339E0	-1.941344448E0	3.188680302E0
2.336145941E2	-5.405756718E-1	1.357688976E0	-3.559146373E0	3.847475058E0
2.336245871E2	-2.108790651E-1	5.477314943E-1	-3.902398397E0	3.946288512E0
2.336345811E2	2.770958587E-1	2.624329787E-1	-2.319582994E0	2.350769757E0
2.336445741E2	1.113850581E0	1.548342705E-1	4.875104356E-1	1.225684786E0
2.336545671E2	2.831872029E0	1.550576341E-1	1.874213880E0	3.399444032E0
2.336645601E2	5.227670994E0	1.769887859E-1	1.465375977E0	5.432052633E0
2.336745531E2	7.687087666E0	-3.954325765E-1	2.308030504E-1	7.700711250E0
2.336845471E2	9.486391697E0	-1.926883845E0	-1.569172241E0	9.806467779E0
2.336945401E2	1.022603290E1	-3.447672130E0	-2.893337960E0	1.117271662E1
2.337045331E2	9.381347052E0	-4.636035097E0	-2.639053661E0	1.079199232E1
2.337145261E2	8.229947845E0	-5.486584534E0	-1.738805961E0	1.004281323E1
2.337245191E2	8.227018390E0	-5.643391655E0	-7.695475204E-1	1.000619330E1
2.337345131E2	8.842350129E0	-5.173300660E0	-2.429214048E-1	1.024739998E1
2.337445061E2	9.059395266E0	-5.072665401E0	-2.190283661E-1	1.038520824E1
2.337544991E2	9.344921823E0	-5.855953732E0	-4.364553259E-1	1.103676815E1
2.337644920E2	8.613765512E0	-6.639354914E0	-1.280689917E0	1.095071489E1
2.337744850E2	5.623445048E0	-6.691362389E0	-1.939765846E0	8.953220447E0
2.337844790E2	3.996662823E0	-6.487498046E0	-1.423544412E0	7.751607788E0
2.337944720E2	6.231537350E0	-5.514482769E0	-9.418947134E-1	8.374290633E0
2.338044650E2	7.298940135E0	-3.873990870E0	-1.155965956E0	8.343775503E0
2.338144580E2	5.900539920E0	-2.336790619E0	-2.271523998E0	6.740681199E0
2.338244510E2	4.469083349E0	-1.240551120E0	-4.028147448E0	6.143097339E0
2.338344450E2	3.401010180E0	-1.422750360E0	-4.163291219E0	5.560942601E0
2.338444380E2	1.653549609E0	-2.745908604E0	-2.128388836E0	3.847632962E0
2.338544310E2	-9.220011701E-1	-4.298915632E0	2.368052173E0	4.993839491E0
2.338644240E2	-3.364627927E0	-6.311013874E0	6.219821284E0	9.478174614E0
2.338744170E2	-4.639846019E0	-8.753814513E0	7.278920438E0	1.229390590E1
2.338844100E2	-4.417436647E0	-9.418176910E0	5.239060786E0	1.164747014E1
2.338944040E2	-2.769129651E0	-8.076204080E0	4.601759449E-1	8.550141126E0
2.339043970E2	-1.439366539E0	-6.295967234E0	-3.487899220E0	7.340055887E0
2.339143900E2	-1.286900244E0	-5.113473119E0	-3.224264638E0	6.180582661E0
2.339243830E2	-1.166693331E0	-4.543122840E0	-8.034644410E-2	4.691225215E0
2.339343760E2	-9.280525267E-1	-3.789965796E0	2.393288755E0	4.577439600E0
2.339443700E2	-1.005085208E0	-3.062078664E0	3.115483038E0	4.482494460E0
2.339543630E2	-1.787653746E0	-2.477509711E0	3.156624048E0	4.392952955E0
2.339643560E2	-2.626712820E0	-1.965230470E0	3.266249693E0	4.629269715E0
2.339743490E2	-3.105069440E0	-1.080092998E0	3.475706314E0	4.784202283E0
2.339843420E2	-3.114847738E0	-3.818056405E-2	3.429831691E0	4.633301158E0
2.339943360E2	-2.603701103E0	1.097995418E0	2.978818406E0	4.105875359E0
2.340043290E2	-2.508551994E0	2.016103000E0	2.521108890E0	4.088214090E0
2.340143220E2	-2.802957548E0	2.562429408E0	2.333553600E0	4.457363334E0
2.340243150E2	-3.118235615E0	3.086093178E0	2.570869572E0	5.084951800E0
2.340343080E2	-3.538170364E0	3.719990997E0	2.956474148E0	5.924333037E0
2.340443020E2	-4.238221242E0	4.101921768E0	3.272405350E0	6.745140343E0
2.340542950E2	-4.728710541E0	4.586369432E0	3.589125048E0	7.501820216E0
2.340642880E2	-5.119589306E0	5.089009538E0	3.876164864E0	8.193464883E0
2.340742810E2	-5.651095946E0	5.639637158E0	4.069832833E0	8.961246116E0
2.340842740E2	-6.080109667E0	6.324315705E0	4.248575491E0	9.747568743E0
2.340942680E2	-6.573376687E0	6.941386406E0	4.415127289E0	1.053021725E1
2.341042610E2	-7.153768389E0	7.303633695E0	4.244887067E0	1.106971244E1
2.341142540E2	-7.569007239E0	7.543546708E0	3.646413728E0	1.129120457E1
2.341242470E2	-7.758879780E0	7.679707310E0	3.109511862E0	1.135108734E1
2.341342400E2	-7.580887027E0	7.659794033E0	2.844987042E0	1.114613135E1
2.341442340E2	-6.800372615E0	7.546695433E0	2.370751247E0	1.043159341E1
2.341542270E2	-5.448447824E0	7.208346300E0	1.362981583E0	9.138028171E0
2.341642200E2	-3.435976237E0	6.359472089E0	-9.112625393E-1	7.285548529E0
2.341742130E2	-2.699650696E-1	4.461964071E0	-5.267411596E0	6.908518613E0
2.341842060E2	3.125413657E0	9.012927443E-1	-9.483062292E0	1.002541817E1
2.341942000E2	5.406924992E0	-4.611967957E0	-7.689033619E0	1.047025904E1
2.342041930E2	1.304190578E1	-1.259072526E1	-6.622824250E0	1.929972720E1
2.342141860E2	1.806607087E1	-2.118661876E1	-9.130966355E0	2.930239372E1
2.342241790E2	1.243358134E1	-2.150861557E1	-9.883232868E0	2.673747895E1
2.342341720E2	3.984141887E0	-1.144938151E1	-9.672595695E0	1.550873403E1
2.342441660E2	-4.431274668E0	-2.120700333E0	-6.814331673E0	8.400516724E0
2.342541590E2	-1.081421602E1	4.816913450E0	-3.212984190E0	1.226675143E1
2.342641520E2	-1.347163637E1	8.643629581E0	2.539024758E0	1.620629401E1
2.342741450E2	-1.267418491E1	4.990695623E0	7.671398417E0	1.563305343E1
2.342841380E2	-8.544761935E0	-1.352636982E0	8.966953710E0	1.245988933E1
2.342941320E2	-2.568321355E0	-2.576446354E0	9.064408084E0	9.767182004E0
2.343041250E2	-8.188087043E-1	-6.001260549E0	-2.044391245E-1	6.060311149E0
2.343141180E2	2.393820852E-2	-1.500118846E1	-1.087950954E1	1.853105383E1
2.343241110E2	5.756581471E0	-1.894895014E1	-1.030627307E0	1.983086318E1
2.343341040E2	1.689602664E-1	-1.284564165E1	-2.705997849E-1	1.284960237E1
2.343440980E2	-8.960434649E0	-2.071343400E0	-2.259390733E0	9.470200582E0
2.343540910E2	-9.395097950E0	4.372095875E0	5.517732652E0	1.174003669E1
2.343640840E2	-6.421729149E0	6.800693627E0	1.303668539E1	1.604503677E1
2.343740770E2	-4.709936009E0	6.773904024E0	1.714334983E1	1.902534405E1
2.343840700E2	-5.755192757E0	5.204272192E0	1.347767888E1	1.555167260E1
2.343940640E2	-6.677440168E0	2.889927279E0	5.689968821E0	9.236646148E0
2.344040570E2	-4.906894498E0	3.181756550E-1	1.738572949E0	5.215504315E0
2.344140500E2	-2.782799857E0	-2.475985342E0	4.127983100E0	5.560100982E0
2.344240430E2	-1.839567373E0	-5.864756715E0	5.696251069E0	8.380134587E0
2.344340360E2	7.886598757E-1	-9.199833691E0	3.539752328E0	9.888820500E0
2.344440300E2	4.708880586E0	-1.066487930E1	8.600600798E-1	1.168986357E1
2.344540230E2	5.982002159E0	-8.242935095E0	-4.803721547E-2	1.018492201E1
2.344640160E2	2.856361338E0	-3.258732221E0	6.661944754E-1	4.384284532E0
2.344740090E2	-1.012935095E0	3.867757738E-1	3.522830486E-1	1.140059802E0
2.344840020E2	-3.109710375E0	1.931380938E0	-6.187663937E-1	3.712600543E0
2.344939960E2	-3.954752027E0	2.505680426E0	-8.501512420E-1	4.758282792E0
2.345039890E2	-3.899457248E0	2.592853641E0	-3.000253860E-1	4.692405786E0
2.345139820E2	-3.073290700E0	2.522712196E0	2.410525616E-1	3.983377824E0
2.345239750E2	-2.127040468E0	2.374874704E0	5.078283405E-1	3.228346425E0
2.345339680E2	-1.042516451E0	2.455919452E0	8.450957394E-1	2.798672491E0
2.345439620E2	-5.343375698E-2	2.956534667E0	1.204892460E0	3.193073479E0
2.345539550E2	8.696613541E-1	2.477786869E0	8.800831389E-1	2.769527933E0
2.345639480E2	1.660967826E0	1.812669597E0	1.879201555E-1	2.465745155E0
2.345739410E2	1.886565831E0	1.097045245E0	2.620037931E-1	2.198018401E0
2.345839340E2	1.666228127E0	9.678410751E-1	1.212687383E0	2.276761562E0
2.345939280E2	1.020220945E0	1.659297715E0	2.120614963E0	2.879431802E0
2.346039210E2	5.346726152E-1	2.521075560E0	2.060674571E0	3.299708544E0
2.346139140E2	2.597920838E-1	3.521993750E0	1.837494535E0	3.980994608E0
2.346239070E2	1.568603307E-1	3.974543098E0	8.717770960E-1	4.072050259E0
2.346339000E2	-3.522950354E-1	3.621169544E0	-3.601792017E-1	3.656051109E0
2.346438940E2	-6.366164082E-1	2.390611315E0	-1.662172791E0	2.980456559E0
2.346538870E2	-4.374754458E-1	8.750153571E-1	-2.698702278E0	2.870545353E0
2.346638800E2	3.256047618E-1	1.568223238E-3	-2.875307486E0	2.893685204E0
2.346738730E2	1.535518591E0	-2.919280887E-2	-1.817879466E0	2.379780519E0
2.346838660E2	3.529943624E0	1.526409799E-1	-5.852228178E-1	3.581380600E0
2.346938600E2	6.359214812E0	3.859571636E-2	-1.416723342E-1	6.360909817E0
2.347038530E2	8.686310163E0	-9.144232517E-1	1.687306170E-1	8.735938653E0
2.347138460E2	9.739944509E0	-2.307211309E0	1.539278059E-1	1.001066615E1
2.347238390E2	1.016638195E1	-3.158865870E0	-4.764365400E-1	1.065648850E1
2.347338330E2	1.020732766E1	-3.136914838E0	-1.272072875E0	1.075397331E1
2.347438260E2	9.322353909E0	-3.393642104E0	-1.871162218E0	1.009575838E1
2.347538190E2	8.523354694E0	-4.002403911E0	-2.590443419E0	9.766125609E0
2.347638123E2	8.181235276E0	-4.481327711E0	-2.892159746E0	9.766242711E0
2.347738053E2	7.744580414E0	-4.658159791E0	-1.966609828E0	9.249028740E0
2.347837993E2	7.714020526E0	-4.930897318E0	-1.941731679E-1	9.157377586E0
2.347937923E2	8.456559026E0	-5.841557302E0	1.155183672E0	1.034270910E1
2.348037853E2	7.805456361E0	-5.947773728E0	7.786169904E-1	9.844155918E0
2.348137783E2	4.798919814E0	-5.140686060E0	-8.485503475E-1	7.083524705E0
2.348237713E2	4.189503118E0	-4.953370507E0	-1.577106913E0	6.676457292E0
2.348337653E2	5.895577388E0	-3.992242620E0	-1.203648757E0	7.221122088E0
2.348437583E2	5.813253270E0	-2.544777834E0	-1.256128103E0	6.468977169E0
2.348537513E2	4.640752046E0	-1.874257734E0	-2.519740056E0	5.603437477E0
2.348637443E2	3.703027055E0	-2.499228609E0	-3.613389823E0	5.745880178E0
2.348737373E2	2.681374639E0	-4.173247858E0	-2.540778923E0	5.573268805E0
2.348837313E2	9.342871935E-1	-5.956962628E0	-1.382199188E-1	6.031368091E0
2.348937243E2	-1.594969864E0	-7.869061203E0	3.923302778E0	8.936350361E0
2.349037173E2	-4.347371801E0	-1.009377239E1	7.087949206E0	1.307757266E1
2.349137103E2	-5.636060416E0	-1.097238554E1	7.108037900E0	1.423666479E1
2.349237033E2	-4.213976931E0	-9.767495420E0	3.715772231E0	1.126803140E1
2.349336973E2	-1.501414414E0	-7.599878199E0	-5.227293849E-1	7.764382775E0
2.349436903E2	-2.793872729E-2	-5.857956988E0	-2.792122657E0	6.489405949E0
2.349536833E2	1.682249790E-1	-4.983370231E0	-2.023231341E0	5.381054131E0
2.349636763E2	-6.420023516E-2	-3.844915590E0	-2.473113482E-1	3.853395965E0
2.349736703E2	-6.691917582E-1	-2.655232907E0	1.618053356E0	3.180593665E0
2.349836633E2	-2.014407015E0	-1.970895837E0	2.997925937E0	4.114586972E0
2.349936563E2	-3.029584517E0	-1.678252634E0	3.695326856E0	5.064617935E0
2.350036493E2	-3.655564620E0	-1.097824679E0	3.919193062E0	5.470689717E0
2.350136423E2	-3.660594980E0	-1.586244357E-1	3.662157649E0	5.180397278E0
2.350236363E2	-3.187373678E0	1.065494839E0	2.992940601E0	4.500258177E0
2.350336293E2	-3.068355942E0	1.874222066E0	2.602384310E0	4.438459264E0
2.350436223E2	-3.112894184E0	2.368822836E0	2.953387696E0	4.901421294E0
2.350536153E2	-3.293200387E0	3.155318949E0	3.612775866E0	5.818363681E0
2.350636083E2	-3.770766463E0	4.049724843E0	3.847375513E0	6.739528868E0
2.350736023E2	-4.289156337E0	4.368509193E0	3.337682496E0	6.972865917E0
2.350835953E2	-4.780351980E0	5.032725994E0	3.778955196E0	7.903201779E0
2.350935883E2	-5.372075586E0	5.585521762E0	4.019909013E0	8.730230119E0
2.351035813E2	-6.100791854E0	6.049794193E0	4.206672589E0	9.566387264E0
2.351135743E2	-6.745187763E0	6.501683975E0	4.312608350E0	1.031348841E1
2.351235683E2	-7.019228050E0	6.990236385E0	4.426184374E0	1.085007259E1
2.351335613E2	-7.298741330E0	7.308209726E0	4.369383352E0	1.121485913E1
2.351435543E2	-7.731423009E0	7.458672618E0	4.268791654E0	1.155981320E1
2.351535473E2	-7.998041425E0	7.584557909E0	4.260565207E0	1.181721630E1
2.351635413E2	-8.107318869E0	7.421214770E0	4.191288565E0	1.176307561E1
2.351735343E2	-7.959044005E0	6.854937077E0	3.973485629E0	1.123054459E1
2.351835273E2	-7.332257570E0	6.083118060E0	3.411274675E0	1.011944274E1
2.351935203E2	-6.262242833E0	5.268682196E0	1.758078530E0	8.370515964E0
2.352035133E2	-4.517433683E0	4.385643874E0	-1.343396334E0	6.437840708E0
2.352135073E2	-2.430403957E0	2.980177299E0	-5.527598659E0	6.733696389E0
2.352235003E2	-6.127677351E-2	1.943719733E-1	-1.031869022E1	1.032070265E1
2.352334933E2	8.559464759E0	-4.763776293E0	-1.177265886E1	1.531513951E1
2.352434863E2	2.505264572E1	-1.148446013E1	-7.941730399E0	2.868098611E1
2.352534793E2	2.410529388E1	-2.046600557E1	-4.934215028E0	3.200420370E1
2.352634733E2	1.468453601E1	-2.144288117E1	-6.600291420E0	2.681411191E1
2.352734663E2	5.891614730E0	-1.056842831E1	-9.195520785E0	1.519738147E1
2.352834593E2	-3.546993813E0	-9.025937498E-1	-8.124419051E0	8.910781419E0
2.352934523E2	-1.043063049E1	7.011921369E0	-4.516461875E0	1.335528066E1
2.353034463E2	-1.383546182E1	1.176855061E1	1.252652518E0	1.820680987E1
2.353134393E2	-1.419189405E1	8.884657658E0	1.002559854E1	1.951562514E1
2.353234323E2	-1.425214727E1	1.536784514E0	1.233122700E1	1.890884893E1
2.353334253E2	-1.211311300E1	-2.837528626E0	1.011472764E1	1.603392623E1
2.353434183E2	-6.373943363E0	-5.907509801E0	2.347736314E0	9.002093748E0
2.353534123E2	6.546133339E-2	-1.498557990E1	-1.636890951E1	2.219263591E1
2.353634053E2	1.387345586E1	-2.625505078E1	-1.336944107E1	3.256597033E1
2.353733983E2	1.985248296E1	-2.610480306E1	7.440804112E0	3.362956123E1
2.353833913E2	-7.139871311E-1	-1.089087185E1	4.568150385E0	1.183168902E1
2.353933853E2	-8.522279391E0	3.414900826E0	8.022985062E-1	9.215990265E0
2.354033783E2	-1.089301193E1	9.711635215E0	7.663997011E0	1.648364091E1
2.354133713E2	-1.098683869E1	1.000875622E1	1.314001504E1	1.983798933E1
2.354233643E2	-1.124214800E1	8.176143520E0	1.404378642E1	1.976014048E1
2.354333573E2	-1.193454137E1	5.721430934E0	9.494640364E0	1.628853110E1
2.354433513E2	-1.100567491E1	3.091592485E0	2.250338074E0	1.165104484E1
2.354533443E2	-8.404690715E0	5.837854260E-1	2.093945228E0	8.681257861E0
